transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENCODEHT000333701,NIC,True,True
ENST00000508269.1,antisense,True,True
ENST00000508269.1,Known,True,True
ENST00000434550.2,Known,True,True
ENST00000507656.5,Known,True,True
ENST00000451299.6,Known,True,True
ENST00000309439.9,Known,True,True
ENST00000510270.5,Known,True,True
ENCODEHT000273475,NIC,True,True
ENCODEHT000333709,ISM,True,True
ENCODEHT000333712,NIC,True,False
ENST00000511466.5,Known,True,True
ENST00000296577.8,Known,True,True
ENCODEHT000208943,ISM,True,True
ENCODEHT000273481,NIC,True,True
ENCODEHT000208945,NNC,True,False
ENST00000302085.8,Known,False,True
ENST00000281317.9,Known,True,True
ENCODEHT000333720,NNC,True,False
ENCODEHT000208956,NIC,True,True
ENST00000296581.10,Known,True,True
ENST00000649747.1,Known,False,True
ENST00000504181.1,Known,True,True
ENCODEHT000333725,NNC,True,False
ENCODEHT000208960,ISM,True,True
ENST00000335472.11,Known,True,True
ENST00000507030.5,Known,True,True
ENST00000502607.1,Known,True,True
ENST00000296582.7,Known,True,True
ENST00000322396.6,Known,True,True
ENST00000514886.1,Known,False,True
ENST00000510379.1,Known,True,True
ENST00000336498.7,Known,True,True
ENCODEHT000333736,ISM,True,True
ENST00000274065.8,Known,True,True
ENST00000509736.5,Known,True,True
ENCODEHT000208970,NIC,True,True
ENCODEHT000208971,NNC,False,False
ENCODEHT000208973,NNC,False,False
ENCODEHT000273511,NIC,True,False
ENCODEHT000208974,NIC,True,True
ENCODEHT000208976,NIC,False,False
ENCODEHT000333746,NIC,True,False
ENST00000512690.5,Known,True,True
ENST00000507327.5,Known,True,True
ENCODEHT000208977,ISM,True,True
ENCODEHT000208978,ISM,True,True
ENCODEHT000208979,ISM,True,True
ENST00000263985.10,Known,True,True
ENCODEHT000273524,NIC,True,True
ENCODEHT000209001,NIC,True,False
ENST00000512306.5,Known,True,True
ENST00000508611.1,Known,True,True
ENST00000509332.5,Known,True,True
ENST00000499452.2,Known,True,True
ENST00000393956.8,Known,True,True
ENST00000647183.1,Known,False,True
ENST00000603841.1,Known,True,True
ENST00000604316.1,Known,True,True
ENST00000304385.7,Known,True,True
ENCODEHT000333759,NNC,True,False
ENCODEHT000333760,NNC,False,False
ENST00000304337.2,Known,True,True
ENST00000353617.6,Known,True,True
ENST00000451320.6,Known,True,True
ENST00000405727.6,Known,True,True
ENST00000356064.3,Known,True,True
ENST00000240488.7,Known,True,True
ENCODEHT000209019,NIC,True,True
ENST00000409663.7,Known,True,True
ENST00000409959.7,Known,True,True
ENCODEHT000333768,ISM,True,True
ENCODEHT000333769,ISM,True,True
ENCODEHT000333770,NIC,True,True
ENCODEHT000333771,NNC,True,False
ENST00000497247.1,Known,True,True
ENST00000499023.6,Known,True,True
ENCODEHT000333776,NNC,True,False
ENST00000302078.9,Known,True,True
ENST00000433024.5,Known,True,True
ENST00000296518.11,Known,False,True
ENCODEHT000333782,NIC,True,True
ENCODEHT000333785,NIC,True,True
ENST00000513574.1,Known,False,True
ENCODEHT000333788,NNC,False,False
ENCODEHT000333793,NIC,False,False
ENCODEHT000333794,ISM,True,True
ENCODEHT000333796,ISM,True,True
ENST00000264424.12,Known,True,True
ENST00000503520.5,Known,True,True
ENST00000536354.2,Known,False,True
ENST00000433477.3,Known,True,True
ENST00000379205.4,Known,True,True
ENST00000508457.1,Known,False,True
ENST00000511912.5,Known,True,True
ENCODEHT000209110,NNC,False,False
ENST00000510353.5,Known,True,True
ENST00000307720.3,Known,True,True
ENCODEHT000209113,NNC,False,False
ENCODEHT000273636,NIC,True,True
ENST00000508189.1,antisense,True,True
ENST00000508189.1,Known,True,True
ENST00000502973.1,Known,True,True
ENST00000358572.9,Known,True,True
ENCODEHT000209128,ISM,True,True
ENST00000513272.5,Known,True,True
ENST00000503148.1,Known,True,True
ENST00000507152.5,Known,True,True
ENCODEHT000333814,ISM,True,True
ENST00000306480.10,Known,True,True
ENST00000261507.10,Known,True,True
ENST00000393766.6,Known,True,True
ENCODEHT000209140,ISM,True,True
ENCODEHT000209141,ISM,True,True
ENST00000513901.1,Known,True,True
ENCODEHT000333821,NIC,False,False
ENST00000507735.6,Known,False,True
ENCODEHT000273672,NIC,True,True
ENCODEHT000333825,NNC,False,False
ENCODEHT000333826,ISM,False,True
ENST00000507699.1,Known,True,True
ENCODEHT000333830,NIC,True,True
ENST00000306193.7,Known,True,True
ENCODEHT000209158,NNC,True,False
ENST00000284637.13,Known,True,True
ENCODEHT000209160,NIC,True,True
ENCODEHT000333839,ISM,True,True
ENCODEHT000209162,ISM,True,True
ENCODEHT000333842,ISM,True,True
ENCODEHT000209163,ISM,True,True
ENST00000347613.8,Known,True,True
ENST00000393381.2,Known,True,True
ENCODEHT000273690,NIC,True,False
ENCODEHT000273693,ISM,True,True
ENCODEHT000209170,ISM,True,True
ENST00000510523.1,antisense,False,True
ENST00000510523.1,Known,False,True
ENST00000265000.8,Known,True,True
ENCODEHT000333856,NIC,True,False
ENCODEHT000333857,NIC,True,True
ENST00000296503.9,Known,True,True
ENST00000438704.6,Known,True,True
ENST00000446922.6,Known,True,True
ENCODEHT000333861,NNC,False,False
ENST00000511316.1,Known,True,True
ENCODEHT000273698,NNC,True,False
ENCODEHT000333864,NIC,True,True
ENCODEHT000333866,NNC,False,False
ENCODEHT000209175,NIC,True,True
ENCODEHT000333867,NIC,True,True
ENST00000296504.3,Known,True,True
ENST00000393674.6,Known,True,True
ENCODEHT000333875,NIC,True,True
ENST00000280187.11,Known,True,True
ENCODEHT000333878,ISM,True,True
ENST00000393658.6,Known,True,True
ENST00000503362.1,Known,True,True
ENST00000513139.1,Known,True,True
ENST00000264596.3,Known,True,True
ENCODEHT000333885,NNC,False,False
ENST00000264595.6,Known,True,True
ENCODEHT000209185,NIC,True,False
ENCODEHT000273729,ISM,True,True
ENCODEHT000333889,NIC,True,False
ENST00000357067.7,Known,True,True
ENCODEHT000209190,NIC,True,True
ENCODEHT000273739,NIC,False,True
ENST00000438320.6,Known,True,True
ENST00000507631.5,Known,True,True
ENST00000510370.5,Known,True,True
ENST00000504169.1,Known,True,True
ENST00000302350.4,Known,True,True
ENST00000510928.1,Known,True,True
ENST00000506835.1,Known,True,True
ENST00000302327.3,Known,True,True
ENST00000412117.1,Known,True,True
ENST00000327570.13,Known,True,True
ENCODEHT000273754,NIC,True,True
ENCODEHT000209208,ISM,True,True
ENST00000334690.10,Known,True,True
ENCODEHT000333918,NIC,True,False
ENCODEHT000333921,NNC,True,False
ENST00000317596.3,Known,True,True
ENCODEHT000333924,NNC,True,False
ENST00000393593.7,Known,True,True
ENCODEHT000209215,ISM,True,True
ENST00000308394.8,Known,True,True
ENST00000523916.5,Known,True,True
ENCODEHT000273770,ISM,True,True
ENCODEHT000333930,ISM,True,True
ENCODEHT000333931,NIC,True,True
ENST00000393588.8,Known,True,True
ENST00000314970.10,Known,True,True
ENST00000503752.5,Known,True,True
ENST00000512834.5,Known,True,True
ENST00000281453.9,Known,True,True
ENST00000510146.5,Known,True,True
ENCODEHT000209224,ISM,True,True
ENCODEHT000333936,ISM,True,True
ENST00000508095.1,Known,True,True
ENST00000454703.6,Known,True,True
ENCODEHT000273783,NIC,True,True
ENST00000513001.5,Known,True,True
ENST00000281455.6,Known,True,True
ENST00000281456.10,Known,True,True
ENST00000458385.6,Known,True,True
ENCODEHT000209238,NIC,True,True
ENCODEHT000209239,NIC,True,True
ENST00000335174.5,Known,True,True
ENST00000264689.10,Known,True,True
ENST00000510206.5,Known,True,True
ENCODEHT000209245,NIC,True,True
ENCODEHT000209246,ISM,True,True
ENST00000226798.8,Known,True,True
ENCODEHT000209270,NIC,True,True
ENCODEHT000333967,NIC,False,False
ENST00000296824.3,Known,True,True
ENST00000441693.2,Known,True,True
ENST00000264932.10,Known,True,True
ENST00000504309.5,Known,True,True
ENST00000510361.5,Known,False,True
ENCODEHT000333973,NNC,False,False
ENST00000504824.5,Known,True,True
ENCODEHT000273880,ISM,True,True
ENCODEHT000209287,NIC,True,True
ENST00000264933.8,Known,True,True
ENST00000618970.4,Known,True,True
ENST00000628729.2,Known,True,True
ENST00000505221.5,Known,True,True
ENCODEHT000209293,NIC,False,False
ENCODEHT000273885,NIC,True,True
ENST00000509581.5,Known,True,True
ENST00000507528.5,Known,True,True
ENCODEHT000333981,NIC,False,False
ENCODEHT000333986,NIC,False,True
ENCODEHT000333988,NIC,False,True
ENST00000515206.5,Known,False,True
ENST00000512944.5,Known,True,True
ENST00000315013.9,Known,True,True
ENCODEHT000333995,NIC,True,True
ENST00000510604.1,Known,False,True
ENST00000502511.1,Known,False,True
ENST00000264935.5,Known,False,True
ENCODEHT000273903,NIC,True,True
ENCODEHT000273904,NNC,False,False
ENCODEHT000333997,NIC,True,True
ENCODEHT000333999,NNC,False,False
ENCODEHT000334001,NIC,True,True
ENST00000467963.5,Known,True,True
ENST00000166345.7,Known,True,True
ENST00000522877.1,Known,False,True
ENST00000320895.9,Known,True,True
ENST00000283415.3,Known,False,True
ENCODEHT000334013,NNC,False,False
ENCODEHT000334014,NIC,False,True
ENCODEHT000334015,NNC,False,False
ENST00000507282.1,Known,True,True
ENCODEHT000334029,NNC,False,False
ENCODEHT000273939,NIC,True,False
ENCODEHT000273945,NIC,True,True
ENCODEHT000334031,NNC,False,False
ENCODEHT000209341,NIC,True,True
ENCODEHT000273946,ISM,False,True
ENST00000343123.4,Known,False,True
ENCODEHT000209344,NIC,False,False
ENST00000505059.6,Known,True,True
ENST00000508987.1,Known,True,True
ENST00000382647.7,Known,True,True
ENCODEHT000209347,NNC,True,False
ENST00000274137.9,Known,True,True
ENCODEHT000273949,NNC,False,False
ENCODEHT000273954,ISM,True,True
ENST00000255764.3,Known,True,True
ENCODEHT000334039,NIC,False,False
ENST00000503112.1,Known,True,True
ENST00000504058.1,Known,True,True
ENST00000264670.10,Known,False,True
ENST00000505892.5,Known,True,True
ENCODEHT000334044,NNC,False,False
ENST00000506139.5,Known,False,True
ENST00000274192.6,Known,True,True
ENST00000264668.6,Known,True,True
ENCODEHT000273980,NIC,True,True
ENST00000440940.6,Known,True,True
ENCODEHT000334053,NIC,True,False
ENST00000264669.9,Known,True,True
ENCODEHT000209368,NIC,True,True
ENST00000282110.8,Known,True,True
ENCODEHT000334057,ISM,False,True
ENCODEHT000334058,ISM,True,True
ENST00000511437.5,Known,True,True
ENST00000510047.5,Known,True,True
ENCODEHT000209377,ISM,True,True
ENST00000280326.8,Known,True,True
ENST00000515390.5,Known,True,True
ENCODEHT000209378,NIC,True,True
ENCODEHT000334060,NNC,True,False
ENCODEHT000334062,ISM,True,True
ENCODEHT000209385,NNC,False,False
ENCODEHT000334067,ISM,True,True
ENCODEHT000209388,ISM,True,True
ENCODEHT000209389,ISM,True,True
ENCODEHT000209391,NIC,True,True
ENCODEHT000274005,NIC,True,True
ENCODEHT000209392,ISM,True,True
ENCODEHT000209393,ISM,True,True
ENST00000296658.3,Known,True,True
ENST00000506821.1,Known,True,True
ENST00000449913.6,Known,True,True
ENST00000274140.9,Known,True,True
ENCODEHT000209396,ISM,True,True
ENST00000230895.10,Known,True,True
ENCODEHT000209407,ISM,True,True
ENCODEHT000334071,NNC,True,False
ENST00000274217.3,Known,False,True
ENST00000284274.4,Known,True,True
ENST00000284268.7,Known,True,True
ENST00000502585.1,Known,True,True
ENST00000308683.2,Known,True,True
ENST00000322611.3,Known,False,True
ENST00000508973.5,Known,True,True
ENCODEHT000334088,NIC,True,True
ENST00000514927.6,Known,True,True
ENCODEHT000334090,NIC,True,True
ENST00000325366.13,Known,True,True
ENST00000510659.5,Known,True,True
ENST00000265070.6,Known,True,True
ENCODEHT000209458,NNC,False,False
ENST00000512668.1,Known,False,True
ENST00000382142.7,Known,True,True
ENST00000264934.5,Known,True,True
ENST00000265069.12,Known,True,True
ENCODEHT000209469,ISM,True,True
ENCODEHT000209474,ISM,True,True
ENST00000505366.1,Known,True,True
ENCODEHT000209479,NIC,True,True
ENST00000506237.5,Known,True,True
ENST00000512913.5,Known,True,True
ENST00000265073.8,Known,True,True
ENCODEHT000209486,NNC,True,False
ENST00000515355.5,Known,True,True
ENCODEHT000209491,NNC,True,False
ENCODEHT000274114,NNC,True,False
ENCODEHT000334114,NNC,True,False
ENCODEHT000209493,NIC,True,True
ENCODEHT000334115,NIC,True,False
ENCODEHT000209494,NIC,True,True
ENST00000511175.1,Known,True,True
ENST00000502453.1,Known,True,True
ENST00000502553.5,Known,True,True
ENST00000265112.7,Known,True,True
ENCODEHT000334117,NNC,False,False
ENCODEHT000209496,ISM,True,True
ENCODEHT000209497,ISM,True,True
ENCODEHT000274119,NNC,False,False
ENCODEHT000274121,NIC,True,True
ENCODEHT000209499,ISM,True,True
ENCODEHT000274124,ISM,True,True
ENCODEHT000209502,NIC,True,True
ENST00000335606.10,Known,True,True
ENST00000382072.6,Known,True,True
ENST00000382085.7,Known,True,True
ENST00000426255.6,Known,True,True
ENCODEHT000274140,NIC,True,False
ENST00000382038.6,Known,True,True
ENST00000325577.8,Known,True,True
ENST00000336767.5,Known,True,True
ENST00000510834.1,Known,True,True
ENST00000506023.1,Known,True,True
ENST00000648817.1,Known,True,True
ENCODEHT000209518,ISM,True,True
ENST00000642675.1,Known,True,True
ENST00000509626.1,Known,True,True
ENST00000282469.10,Known,True,True
ENST00000303115.7,Known,True,True
ENST00000296603.4,Known,True,True
ENST00000274254.9,Known,True,True
ENST00000274255.10,Known,True,True
ENCODEHT000274165,NIC,True,True
ENCODEHT000209528,NNC,True,False
ENST00000282512.7,Known,True,True
ENCODEHT000334148,antisense,True,False
ENCODEHT000334148,NIC,True,False
ENST00000512329.1,antisense,True,True
ENST00000512329.1,Known,True,True
ENST00000508745.1,antisense,True,True
ENST00000508745.1,Known,True,True
ENST00000231498.7,Known,True,True
ENST00000381843.6,Known,True,True
ENCODEHT000334158,ISM,True,True
ENST00000265107.8,Known,True,True
ENST00000505927.1,Known,True,True
ENST00000337702.4,Known,True,True
ENST00000511730.2,Known,True,True
ENST00000302472.3,Known,False,True
ENST00000397128.6,Known,True,True
ENST00000354209.7,Known,True,True
ENST00000274242.9,Known,True,True
ENCODEHT000209572,NIC,True,True
ENST00000504562.1,Known,True,True
ENCODEHT000209573,NNC,False,False
ENCODEHT000209574,NNC,False,False
ENCODEHT000209575,NIC,False,False
ENCODEHT000209578,NIC,False,False
ENST00000508493.1,Known,True,True
ENST00000196371.9,Known,True,True
ENST00000503374.1,Known,True,True
ENCODEHT000334183,ISM,True,True
ENST00000381647.6,Known,True,True
ENST00000281623.7,Known,True,True
ENST00000509134.1,Known,True,True
ENST00000361970.9,Known,True,True
ENST00000514985.5,Known,False,True
ENST00000514403.1,Known,True,True
ENST00000503599.5,Known,True,True
ENCODEHT000274290,NIC,True,False
ENST00000504359.1,Known,True,True
ENST00000306938.8,Known,True,True
ENST00000397080.7,Known,True,True
ENST00000306862.6,Known,True,True
ENCODEHT000334208,NIC,True,True
ENCODEHT000334210,NIC,True,True
ENST00000306846.7,Known,True,True
ENST00000436644.6,Known,True,True
ENST00000338972.8,Known,True,True
ENCODEHT000274317,NIC,True,True
ENST00000513560.6,antisense,True,True
ENST00000513560.6,Known,True,True
ENST00000515466.1,antisense,True,True
ENST00000515466.1,Known,True,True
ENST00000344920.8,Known,True,True
ENCODEHT000334219,ISM,True,True
ENST00000503452.5,antisense,True,True
ENST00000503452.5,Known,True,True
ENST00000505302.1,antisense,True,True
ENST00000505302.1,Known,True,True
ENST00000503179.5,antisense,True,True
ENST00000503179.5,Known,True,True
ENST00000507110.5,Known,True,True
ENCODEHT000274336,NNC,False,False
ENST00000303221.9,Known,True,True
ENCODEHT000334222,NIC,True,True
ENST00000505697.6,Known,True,True
ENST00000281631.9,Known,True,True
ENCODEHT000334228,NIC,True,True
ENCODEHT000209666,ISM,True,True
ENST00000396954.7,Known,True,True
ENST00000450852.7,Known,True,True
ENST00000499459.2,antisense,True,True
ENST00000499459.2,Known,True,True
ENST00000296684.9,Known,True,True
ENST00000506974.5,Known,True,True
ENST00000506765.1,Known,True,True
ENST00000512618.5,Known,True,True
ENCODEHT000334241,NIC,True,False
ENST00000381410.4,Known,True,True
ENST00000251636.9,Known,True,True
ENCODEHT000209707,ISM,True,True
ENCODEHT000209708,ISM,True,True
ENCODEHT000209709,ISM,True,True
ENCODEHT000209710,ISM,True,True
ENST00000230640.9,Known,True,True
ENCODEHT000334249,ISM,True,True
ENCODEHT000334252,ISM,True,True
ENST00000264775.9,Known,False,True
ENST00000307259.8,Known,True,True
ENST00000396865.6,Known,True,True
ENCODEHT000274385,NIC,True,True
ENST00000381298.6,Known,False,True
ENST00000523039.5,Known,True,True
ENST00000285947.4,Known,True,True
ENST00000418299.5,Known,True,True
ENST00000463805.5,Known,True,True
ENCODEHT000334272,NIC,True,True
ENCODEHT000209733,NIC,True,False
ENCODEHT000334278,NIC,True,False
ENST00000424459.7,Known,True,True
ENCODEHT000334279,NNC,False,False
ENCODEHT000334280,ISM,True,True
ENST00000506184.6,Known,True,True
ENCODEHT000209737,ISM,True,True
ENCODEHT000334282,NIC,True,True
ENCODEHT000334286,NIC,True,True
ENST00000274289.7,Known,False,True
ENST00000502276.5,Known,True,True
ENCODEHT000334295,antisense,False,False
ENCODEHT000334295,NNC,False,False
ENST00000265036.9,Known,True,True
ENCODEHT000209751,ISM,True,True
ENCODEHT000274432,NIC,True,False
ENCODEHT000334297,ISM,True,True
ENST00000453022.6,Known,True,True
ENST00000265038.9,Known,True,True
ENST00000497892.5,Known,True,True
ENST00000296597.9,Known,True,True
ENST00000511107.1,Known,True,True
ENCODEHT000209766,ISM,True,True
ENST00000502658.1,Known,True,True
ENST00000339020.7,Known,True,True
ENCODEHT000334309,NIC,True,False
ENCODEHT000334310,NNC,True,False
ENST00000507416.1,Known,True,True
ENST00000401507.7,Known,True,True
ENCODEHT000209773,ISM,True,True
ENCODEHT000274465,NIC,True,True
ENST00000504883.1,Known,True,True
ENST00000199320.8,Known,True,True
ENST00000325324.10,Known,True,True
ENST00000296615.10,Known,False,True
ENST00000389100.8,Known,False,True
ENCODEHT000334325,ISM,True,True
ENST00000513458.8,Known,True,True
ENST00000495198.6,Known,True,True
ENCODEHT000209777,NIC,True,True
ENST00000381070.7,Known,True,True
ENST00000508024.1,Known,True,True
ENCODEHT000209778,ISM,True,True
ENCODEHT000209779,ISM,True,True
ENCODEHT000209780,ISM,True,True
ENST00000510261.1,Known,True,True
ENST00000514814.5,Known,True,True
ENST00000396679.5,Known,True,True
ENST00000508421.5,Known,True,True
ENST00000261308.9,Known,True,True
ENST00000231524.13,Known,True,True
ENST00000438419.6,Known,True,True
ENST00000231526.8,Known,True,True
ENST00000505553.5,Known,True,True
ENST00000510585.2,Known,True,True
ENST00000381007.8,Known,True,True
ENST00000380985.9,Known,True,True
ENST00000502464.5,Known,False,True
ENST00000506539.5,Known,True,True
ENCODEHT000334349,ISM,True,True
ENST00000380943.6,Known,True,True
ENCODEHT000334352,NIC,True,True
ENCODEHT000209796,NIC,True,True
ENCODEHT000274538,ISM,True,True
ENCODEHT000209799,ISM,True,True
ENCODEHT000334355,NIC,True,True
ENST00000522214.1,Known,True,True
ENST00000519205.1,Known,True,True
ENST00000256447.5,Known,True,True
ENST00000521381.5,Known,True,True
ENCODEHT000209804,ISM,True,True
ENST00000320694.12,Known,True,True
ENST00000396591.7,Known,True,True
ENST00000380860.8,Known,True,True
ENST00000502979.1,Known,True,True
ENST00000256442.9,Known,True,True
ENCODEHT000209816,NIC,True,True
ENCODEHT000209819,NNC,False,False
ENCODEHT000274552,NIC,True,True
ENCODEHT000334366,NIC,True,True
