transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENCODEHT000201581,ISM,True,True
ENCODEHT000201582,NNC,True,False
ENCODEHT000264684,ISM,True,True
ENCODEHT000264685,ISM,True,True
ENCODEHT000363870,NNC,False,False
ENCODEHT000406128,NIC,False,False
ENST00000243346.9,Known,True,True
ENCODEHT000264695,ISM,True,True
ENST00000263904.4,Known,True,True
ENCODEHT000264735,ISM,True,True
ENCODEHT000201623,NIC,True,True
ENST00000489741.1,Known,True,True
ENST00000326446.9,Known,True,True
ENST00000264192.7,Known,True,True
ENST00000492955.1,Known,True,True
ENCODEHT000264892,ISM,True,True
ENST00000403609.1,Known,True,True
ENST00000439050.1,Known,True,True
ENST00000436506.1,Known,True,True
ENST00000409682.7,Known,True,True
ENCODEHT000201723,NNC,False,False
ENCODEHT000201729,ISM,True,True
ENST00000477232.5,Known,True,True
ENCODEHT000264907,ISM,True,True
ENST00000492908.1,Known,True,True
ENST00000437150.6,Known,True,True
ENST00000282074.6,Known,True,True
ENCODEHT000329853,ISM,True,True
ENCODEHT000495342,ISM,True,True
ENCODEHT000495344,ISM,True,True
ENCODEHT000495345,NIC,True,True
ENST00000488951.1,Known,True,True
ENST00000260970.7,Known,True,True
ENCODEHT000482733,NIC,False,False
ENST00000260956.8,Known,True,True
ENST00000409333.1,Known,True,True
ENCODEHT000201836,ISM,True,True
ENCODEHT000265047,NIC,True,True
ENCODEHT000406441,NIC,True,True
ENCODEHT000265048,NIC,True,True
ENCODEHT000265049,ISM,True,True
ENST00000260953.9,Known,True,True
ENST00000409965.5,Known,True,True
ENST00000392640.6,Known,True,True
ENCODEHT000329877,NIC,True,True
ENCODEHT000495354,NIC,False,False
ENCODEHT000265062,ISM,True,True
ENST00000344257.9,Known,False,True
ENST00000234160.4,Known,True,True
ENCODEHT000201856,NNC,False,False
ENCODEHT000265086,ISM,True,True
ENST00000486498.1,Known,True,True
ENCODEHT000201866,ISM,True,True
ENCODEHT000482740,ISM,True,True
ENST00000409197.5,Known,True,True
ENST00000422440.6,Known,True,True
ENCODEHT000482744,ISM,True,True
ENST00000264108.4,Known,True,True
ENCODEHT000201906,ISM,True,True
ENCODEHT000482747,NIC,False,False
ENCODEHT000364101,ISM,True,True
ENCODEHT000265140,ISM,True,True
ENST00000282077.7,Known,True,True
ENST00000284719.7,Known,True,True
ENCODEHT000201948,ISM,True,True
ENCODEHT000201949,NIC,True,True
ENCODEHT000201952,ISM,True,True
ENCODEHT000201957,NIC,True,True
ENCODEHT000495378,NIC,True,True
ENST00000497760.1,Known,True,True
ENCODEHT000201969,NNC,False,False
ENCODEHT000329928,ISM,True,True
ENCODEHT000364125,ISM,True,True
ENST00000359761.7,Known,False,True
ENCODEHT000495382,ISM,False,True
ENCODEHT000329930,NIC,False,True
ENST00000284727.8,Known,True,True
ENST00000409194.5,Known,True,True
ENST00000392541.3,Known,True,True
ENCODEHT000201988,NNC,False,False
ENCODEHT000201989,ISM,True,True
ENCODEHT000201990,NIC,False,False
ENCODEHT000201992,ISM,True,True
ENCODEHT000265224,NNC,False,False
ENST00000497075.5,Known,True,True
ENST00000249442.10,Known,True,True
ENCODEHT000265263,ISM,True,True
ENCODEHT000202020,ISM,True,True
ENST00000392524.6,Known,True,True
ENCODEHT000202022,ISM,True,True
ENST00000411529.6,Known,True,True
ENCODEHT000482759,NIC,False,False
ENCODEHT000482765,ISM,True,True
ENCODEHT000495405,ISM,False,False
ENCODEHT000495406,ISM,True,True
ENCODEHT000265278,NIC,True,True
ENCODEHT000482770,NIC,True,True
ENCODEHT000495407,NIC,True,True
ENCODEHT000495415,NIC,False,False
ENCODEHT000482769,ISM,False,False
ENCODEHT000265279,ISM,True,True
ENCODEHT000202026,NIC,True,True
ENCODEHT000482774,NIC,False,False
ENST00000397062.7,Known,True,True
ENST00000264167.8,Known,True,True
ENST00000286070.9,Known,True,True
ENST00000325748.8,Known,True,True
ENST00000490501.5,Known,True,True
ENCODEHT000482778,ISM,True,True
ENST00000470945.1,Known,True,True
ENST00000592161.1,antisense,True,True
ENST00000592161.1,Known,True,True
ENST00000585487.5,antisense,True,True
ENST00000585487.5,Known,True,True
ENST00000410062.8,Known,True,True
ENST00000397033.6,Known,True,True
ENST00000476824.1,Known,True,True
ENCODEHT000406716,ISM,True,True
ENST00000342619.10,Known,True,True
ENCODEHT000330001,ISM,True,True
ENST00000337859.10,Known,True,True
ENCODEHT000330005,NIC,False,False
ENST00000498757.1,Known,True,True
ENCODEHT000202104,ISM,True,True
ENCODEHT000406743,NIC,True,True
ENST00000314761.8,Known,True,True
ENCODEHT000482785,ISM,True,True
ENCODEHT000202153,ISM,True,True
ENCODEHT000482787,ISM,True,True
ENCODEHT000330018,ISM,True,True
ENST00000607829.5,Known,True,True
ENCODEHT000265461,ISM,True,True
ENCODEHT000482789,ISM,True,True
ENST00000392350.7,Known,True,True
ENST00000325795.7,Known,True,True
ENST00000496543.1,Known,True,True
ENST00000392349.8,Known,True,True
ENCODEHT000202172,NIC,True,True
ENCODEHT000330036,ISM,True,True
ENST00000340623.4,Known,True,True
ENST00000322522.8,Known,True,True
ENCODEHT000202197,NIC,True,True
ENST00000470892.1,Known,True,True
ENST00000496170.1,Known,True,True
ENCODEHT000265539,ISM,True,True
ENST00000392322.7,Known,True,True
ENCODEHT000330063,ISM,True,True
ENCODEHT000495459,ISM,True,True
ENCODEHT000495464,ISM,True,True
ENST00000481098.1,Known,True,True
ENST00000647377.1,Known,True,True
ENST00000409919.5,Known,True,True
ENST00000335508.10,Known,True,True
ENST00000479532.1,Known,True,True
ENCODEHT000202230,ISM,True,True
ENCODEHT000202231,ISM,True,True
ENCODEHT000202234,ISM,True,True
ENCODEHT000202235,ISM,True,True
ENCODEHT000265594,ISM,True,True
ENCODEHT000265598,ISM,True,True
ENCODEHT000482806,ISM,True,True
ENCODEHT000482807,ISM,True,True
ENST00000487698.5,Known,True,True
ENST00000263960.6,Known,True,True
ENCODEHT000482808,ISM,False,False
ENCODEHT000202257,NIC,False,False
ENCODEHT000202261,NIC,True,True
ENCODEHT000202263,ISM,True,True
ENCODEHT000202264,NIC,False,False
ENCODEHT000202265,ISM,True,True
ENCODEHT000202268,NIC,False,False
ENCODEHT000202269,ISM,True,True
ENCODEHT000202273,ISM,True,True
ENCODEHT000202288,NIC,True,True
ENCODEHT000265653,NIC,False,False
ENCODEHT000482812,ISM,False,False
ENCODEHT000482813,NIC,False,False
ENCODEHT000495473,NIC,False,False
ENCODEHT000495477,ISM,False,False
ENCODEHT000495478,ISM,False,False
ENCODEHT000495479,ISM,False,False
ENST00000476746.5,Known,True,True
ENST00000461097.1,Known,True,True
ENST00000233893.9,Known,True,True
ENCODEHT000202343,NNC,False,False
ENST00000409468.1,Known,True,True
ENCODEHT000202347,NIC,True,True
ENCODEHT000265702,NIC,False,False
ENCODEHT000495485,NIC,False,False
ENCODEHT000482816,ISM,True,True
ENST00000323303.8,Known,True,True
ENST00000448447.6,Known,True,True
ENST00000392290.5,Known,True,True
ENCODEHT000482819,NNC,False,False
ENST00000409140.7,Known,True,True
ENST00000409157.5,Known,False,True
ENCODEHT000495491,ISM,True,True
ENST00000409600.5,Known,True,True
ENCODEHT000202393,NIC,True,True
ENCODEHT000330163,ISM,True,True
ENST00000321356.8,Known,True,True
ENST00000464454.1,Known,True,True
ENST00000392283.8,Known,True,True
ENST00000465823.5,Known,True,True
ENCODEHT000406919,NIC,True,True
ENST00000359683.8,Known,True,True
ENCODEHT000406922,ISM,True,True
ENST00000332935.6,antisense,False,True
ENST00000332935.6,Known,False,True
ENST00000237889.8,Known,True,True
ENST00000454214.1,Known,True,True
ENCODEHT000202420,ISM,True,True
ENST00000423241.6,Known,True,True
ENST00000490965.1,Known,True,True
ENST00000440180.5,Known,True,True
ENST00000461820.5,Known,True,True
ENST00000474842.1,Known,True,True
ENST00000392246.6,Known,True,True
ENST00000392245.5,Known,True,True
ENST00000264279.9,Known,True,True
ENCODEHT000482831,NNC,False,False
ENCODEHT000482834,ISM,True,True
ENCODEHT000482836,ISM,True,True
ENCODEHT000495507,ISM,True,True
ENCODEHT000495508,ISM,True,True
ENCODEHT000330209,ISM,True,True
ENCODEHT000330210,NIC,True,True
ENST00000392238.2,Known,False,True
ENST00000261015.4,Known,True,True
ENST00000467777.1,Known,True,True
ENCODEHT000202477,ISM,True,True
ENCODEHT000406982,NIC,True,True
ENST00000356079.8,Known,True,True
ENST00000469747.2,antisense,False,True
ENST00000469747.2,Known,False,True
ENST00000316386.10,Known,True,True
ENST00000233190.10,Known,True,True
ENST00000236957.9,Known,True,True
ENST00000392221.5,Known,True,True
ENST00000392222.6,Known,True,True
ENCODEHT000265954,NNC,False,False
ENCODEHT000330240,NNC,True,False
ENCODEHT000482848,NNC,False,False
ENCODEHT000495523,NNC,False,False
ENCODEHT000202528,ISM,True,True
ENCODEHT000202529,ISM,True,True
ENCODEHT000202530,ISM,True,True
ENST00000482103.1,Known,True,True
ENCODEHT000330242,NIC,True,True
ENST00000444281.1,Known,True,True
ENST00000402774.7,Known,True,True
ENCODEHT000202534,NIC,True,True
ENCODEHT000482857,ISM,True,True
ENST00000432329.6,Known,True,True
ENST00000353267.7,Known,True,True
ENST00000477919.1,Known,True,True
ENST00000411432.5,Known,False,True
ENST00000406927.6,Known,True,True
ENST00000426075.5,Known,True,True
ENST00000429730.1,Known,True,True
ENST00000345146.6,Known,True,True
ENST00000359429.10,Known,True,True
ENST00000432529.6,Known,True,True
ENST00000236959.13,Known,True,True
ENCODEHT000266067,NIC,False,False
ENST00000435675.5,Known,True,True
ENCODEHT000202598,NNC,False,False
ENCODEHT000482864,NIC,False,False
ENCODEHT000482866,ISM,False,False
ENCODEHT000495546,ISM,False,False
ENCODEHT000202600,ISM,True,True
ENCODEHT000202602,ISM,True,True
ENCODEHT000266085,NIC,True,True
ENCODEHT000202603,NIC,True,True
ENST00000479093.5,Known,True,True
ENCODEHT000364564,ISM,True,True
ENCODEHT000202604,ISM,True,True
ENST00000478734.1,Known,True,True
ENST00000392132.6,Known,True,True
ENCODEHT000266167,NIC,False,False
ENCODEHT000407054,NIC,True,True
ENCODEHT000407055,NIC,False,False
ENCODEHT000495556,NIC,False,False
ENCODEHT000202717,NIC,True,True
ENCODEHT000482872,NIC,False,False
ENCODEHT000202721,ISM,True,True
ENCODEHT000202722,ISM,True,True
ENCODEHT000266185,NIC,True,True
ENCODEHT000266186,ISM,True,True
ENCODEHT000482878,ISM,False,False
ENCODEHT000202724,NIC,True,True
ENCODEHT000202725,ISM,True,True
ENCODEHT000266188,ISM,True,True
ENCODEHT000266190,ISM,True,True
ENCODEHT000202727,ISM,True,True
ENCODEHT000202728,ISM,True,True
ENCODEHT000330329,ISM,True,True
ENCODEHT000266193,ISM,True,True
ENCODEHT000266194,ISM,True,True
ENCODEHT000364592,ISM,True,True
ENST00000485763.1,Known,True,True
ENCODEHT000330333,NNC,False,False
ENCODEHT000482884,ISM,True,True
ENST00000491306.5,Known,True,True
ENCODEHT000202737,NNC,False,False
ENCODEHT000330338,NIC,False,False
ENST00000600880.5,Known,True,True
ENST00000359681.3,Known,True,True
ENST00000427280.6,Known,True,True
ENCODEHT000202740,NIC,False,False
ENCODEHT000266206,NIC,False,False
ENCODEHT000482886,NIC,False,False
ENCODEHT000482887,NIC,False,False
ENCODEHT000495582,NNC,False,False
ENCODEHT000495585,NIC,True,True
ENCODEHT000495586,NIC,True,False
ENCODEHT000266208,ISM,True,True
ENST00000315717.9,Known,True,True
ENCODEHT000266217,NNC,False,False
ENCODEHT000364600,NIC,False,False
ENCODEHT000495592,NNC,False,False
ENCODEHT000482891,NIC,False,False
ENCODEHT000495596,NIC,False,False
ENST00000295685.14,Known,True,True
ENCODEHT000202760,NIC,True,True
ENCODEHT000202761,NIC,True,True
ENST00000470146.5,Known,True,True
ENCODEHT000266230,NIC,True,True
ENCODEHT000266232,ISM,True,True
ENCODEHT000495598,ISM,False,False
ENCODEHT000266233,NIC,True,True
ENCODEHT000330355,ISM,True,True
ENST00000487321.1,Known,True,True
ENST00000248450.8,Known,True,True
ENST00000444053.5,Known,True,True
ENCODEHT000202769,NNC,False,False
ENCODEHT000202776,ISM,True,True
ENST00000494720.5,Known,True,True
ENST00000248451.7,Known,True,True
ENST00000469689.1,Known,True,True
ENST00000258362.7,Known,False,True
ENST00000258412.7,Known,True,True
ENCODEHT000266257,ISM,True,True
ENCODEHT000202801,NIC,True,True
ENST00000273064.10,Known,True,True
ENST00000295701.9,Known,True,True
ENCODEHT000482901,ISM,True,True
ENST00000359273.7,Known,True,True
ENST00000392110.6,Known,True,True
ENST00000412366.5,Known,True,True
ENST00000431802.5,Known,True,True
ENCODEHT000202858,NIC,True,True
ENCODEHT000266328,NIC,True,True
ENST00000295704.6,Known,True,True
ENST00000474339.1,Known,True,True
ENST00000392102.5,Known,True,True
ENST00000472527.1,Known,True,True
ENST00000258411.7,Known,False,True
ENCODEHT000364650,NNC,False,False
ENST00000356853.9,Known,True,True
ENST00000360507.9,Known,True,True
ENCODEHT000202901,ISM,True,True
ENST00000444522.6,Known,True,True
ENST00000289528.9,Known,True,True
ENST00000475533.1,Known,True,True
ENCODEHT000495620,NIC,True,True
ENCODEHT000266416,NIC,True,True
ENCODEHT000266424,NIC,True,True
ENCODEHT000495625,ISM,True,True
ENST00000248437.8,Known,True,True
ENCODEHT000202959,ISM,True,True
ENCODEHT000330397,ISM,True,True
ENST00000273075.8,Known,True,True
ENCODEHT000202968,NIC,True,True
ENCODEHT000495631,ISM,True,True
ENCODEHT000266436,ISM,True,True
ENCODEHT000482916,NNC,False,False
ENST00000313597.9,Known,True,True
ENST00000358215.8,Known,True,True
ENCODEHT000266454,ISM,True,True
ENST00000243776.10,Known,False,True
ENST00000535926.2,Known,False,True
ENST00000373891.2,Known,False,True
ENST00000321276.7,Known,True,True
ENST00000281828.6,Known,True,True
ENCODEHT000203020,ISM,True,True
ENCODEHT000203021,ISM,True,True
ENCODEHT000203028,ISM,True,True
ENCODEHT000266489,ISM,True,True
ENCODEHT000266494,ISM,True,True
ENCODEHT000407159,ISM,True,True
ENCODEHT000482929,ISM,True,True
ENCODEHT000495646,ISM,True,True
ENCODEHT000495649,ISM,False,False
ENCODEHT000203057,ISM,True,True
ENST00000258383.3,Known,True,True
ENCODEHT000495660,ISM,True,True
ENCODEHT000495661,ISM,False,False
ENST00000264414.8,Known,True,True
ENST00000497715.1,Known,True,True
ENCODEHT000266546,ISM,True,True
ENCODEHT000364719,NIC,True,True
ENCODEHT000203070,ISM,True,True
ENST00000474102.1,Known,True,True
ENST00000341329.7,Known,True,True
ENST00000304593.13,Known,True,True
ENST00000476924.5,Known,True,True
ENST00000354503.10,Known,True,True
ENST00000409565.5,Known,True,True
ENST00000337110.11,Known,True,True
ENST00000349901.11,Known,True,True
ENCODEHT000330454,NIC,True,True
ENCODEHT000203103,NIC,True,True
ENCODEHT000364739,ISM,True,True
ENST00000477362.1,Known,True,True
ENST00000310078.12,Known,True,True
ENCODEHT000407188,ISM,True,True
ENCODEHT000266592,ISM,True,True
ENCODEHT000330466,ISM,True,True
ENCODEHT000364744,ISM,True,True
ENST00000392048.7,Known,True,True
ENST00000258382.9,Known,True,True
ENCODEHT000364755,ISM,True,True
ENCODEHT000482944,ISM,True,True
ENST00000543928.5,Known,True,True
ENST00000373645.3,Known,True,True
ENCODEHT000482954,ISM,True,True
ENST00000497212.1,Known,True,True
ENST00000409341.5,Known,True,True
ENCODEHT000330539,ISM,True,True
ENCODEHT000482959,ISM,True,True
ENST00000494508.1,Known,True,True
ENST00000326427.10,Known,False,True
ENST00000335005.10,Known,False,True
ENCODEHT000203130,ISM,False,True
ENCODEHT000266634,ISM,False,True
ENCODEHT000266635,ISM,True,True
ENST00000308696.10,Known,True,True
ENCODEHT000482967,ISM,True,True
ENCODEHT000495713,ISM,True,True
ENCODEHT000495716,ISM,True,True
ENCODEHT000364843,ISM,True,True
ENCODEHT000266667,ISM,True,True
ENCODEHT000266668,ISM,True,True
ENCODEHT000364844,ISM,True,True
ENST00000491229.1,Known,True,True
ENST00000454416.1,Known,True,True
ENST00000287590.5,Known,False,True
ENST00000322723.8,Known,True,True
ENCODEHT000203159,ISM,True,True
ENCODEHT000203162,ISM,True,True
ENCODEHT000203163,ISM,True,True
ENCODEHT000203166,ISM,True,True
ENCODEHT000203168,ISM,True,True
ENCODEHT000203170,NIC,True,True
ENCODEHT000266687,NIC,True,True
ENCODEHT000266692,ISM,True,True
ENCODEHT000266698,NIC,True,True
ENCODEHT000482969,ISM,False,False
ENCODEHT000495721,NNC,False,False
ENCODEHT000495725,NIC,False,False
ENCODEHT000495726,NIC,False,False
ENCODEHT000495729,NNC,False,False
ENCODEHT000495730,NIC,False,False
ENCODEHT000482973,ISM,True,True
ENCODEHT000482974,NIC,True,True
ENCODEHT000482976,NIC,True,True
ENCODEHT000482977,ISM,True,True
ENCODEHT000495732,NIC,True,True
ENCODEHT000495734,ISM,False,False
ENCODEHT000495735,ISM,True,True
ENCODEHT000482978,ISM,True,True
ENCODEHT000203182,ISM,True,True
ENST00000484328.1,Known,True,True
ENST00000409115.7,Known,True,True
ENST00000341369.11,Known,True,True
ENCODEHT000203186,NIC,False,False
ENCODEHT000203187,NNC,False,False
ENCODEHT000203196,NIC,True,False
ENCODEHT000203197,NIC,True,False
ENCODEHT000266725,ISM,True,True
ENCODEHT000330599,NIC,False,False
ENCODEHT000203204,NIC,True,True
ENCODEHT000330609,NIC,True,True
ENCODEHT000482983,NIC,False,False
ENCODEHT000482984,NIC,False,False
ENCODEHT000482985,NNC,False,False
ENCODEHT000482987,NIC,True,False
ENCODEHT000482986,ISM,False,False
ENCODEHT000482988,ISM,False,False
ENCODEHT000482989,ISM,True,False
ENCODEHT000203205,ISM,True,True
ENCODEHT000482990,ISM,False,False
ENCODEHT000203206,ISM,False,False
ENCODEHT000203208,ISM,True,True
ENST00000287600.8,Known,True,True
ENST00000477748.1,Known,True,True
ENST00000350033.7,Known,True,True
ENST00000410017.5,Known,False,True
ENCODEHT000495757,ISM,True,True
ENST00000409307.5,Known,False,True
ENST00000258416.7,Known,True,True
ENST00000409098.5,Known,True,True
ENST00000409495.5,Known,True,True
ENST00000409167.7,Known,True,True
ENST00000409322.5,Known,True,True
ENCODEHT000266752,NNC,True,False
ENCODEHT000482996,NNC,False,False
ENCODEHT000203223,ISM,True,True
ENCODEHT000266756,ISM,True,True
ENCODEHT000266757,ISM,True,True
ENST00000359570.9,Known,False,True
ENST00000445964.5,Known,False,True
ENST00000415617.5,Known,False,True
ENCODEHT000483000,ISM,False,True
ENCODEHT000330638,ISM,False,True
ENCODEHT000364919,ISM,False,True
ENCODEHT000203276,NIC,True,True
ENCODEHT000203298,ISM,True,True
ENST00000477698.1,Known,True,True
ENST00000272928.3,Known,True,True
ENST00000354371.6,Known,True,True
ENCODEHT000330665,NNC,False,False
ENST00000272930.8,Known,True,True
ENCODEHT000495780,NIC,False,False
ENCODEHT000407330,ISM,True,True
ENST00000254663.10,Known,False,True
ENST00000254654.7,Known,False,True
ENCODEHT000266936,ISM,True,True
ENCODEHT000495783,NNC,False,False
ENCODEHT000495786,NIC,True,True
ENST00000272937.9,Known,False,True
ENST00000409356.1,Known,False,True
ENST00000409297.1,Known,True,True
ENCODEHT000266949,NNC,False,False
ENST00000252711.6,Known,True,True
ENST00000476216.5,Known,True,True
ENCODEHT000203398,NNC,False,False
ENCODEHT000203400,ISM,True,True
ENCODEHT000203402,NNC,False,False
ENCODEHT000203403,NNC,False,False
ENCODEHT000495792,ISM,False,False
ENST00000443626.5,Known,False,True
ENCODEHT000364988,NNC,False,False
ENCODEHT000364990,ISM,True,True
ENST00000607357.1,Known,True,True
ENST00000491765.5,Known,True,True
ENST00000343217.6,Known,True,True
ENST00000405954.1,Known,True,True
ENST00000270357.9,Known,False,True
ENCODEHT000483012,ISM,False,True
ENCODEHT000266985,NIC,True,True
ENST00000471657.1,Known,True,True
ENCODEHT000203416,ISM,True,True
ENST00000391984.6,Known,False,True
ENCODEHT000483013,NIC,True,True
ENST00000406593.1,Known,True,True
ENCODEHT000330707,NIC,True,True
ENCODEHT000267031,ISM,True,True
ENCODEHT000495798,NIC,True,True
ENST00000423280.5,Known,True,True
ENST00000272983.12,Known,True,True
ENST00000234038.10,Known,True,True
ENST00000406106.7,Known,True,True
ENCODEHT000267040,NIC,True,True
ENCODEHT000203468,NIC,True,True
ENST00000491715.1,Known,True,True
ENCODEHT000483016,NIC,True,True
ENCODEHT000495805,ISM,True,True
ENCODEHT000330718,ISM,True,True
ENCODEHT000267045,NIC,True,True
ENST00000391975.5,Known,True,True
ENCODEHT000203475,ISM,True,True
ENST00000391976.6,Known,True,True
ENST00000310931.8,Known,True,True
ENCODEHT000203479,NIC,True,True
ENCODEHT000203481,ISM,True,True
