transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENSMUST00000132713.1,Known,True,True
ENSMUST00000030669.7,Known,True,True
TALONT00000384696,ISM,True,True
ENSMUST00000141658.1,Known,True,True
TALONT00000384697,ISM,True,True
TALONT00000217464,ISM,False,False
ENSMUST00000125541.1,Known,True,True
ENSMUST00000123169.1,Known,True,True
ENSMUST00000030665.6,Known,True,True
TALONT00000217469,ISM,True,True
TALONT00000217470,ISM,True,True
TALONT00000217471,NNC,True,False
TALONT00000217472,NIC,True,True
TALONT00000316241,ISM,True,True
TALONT00000316243,NIC,True,False
ENSMUST00000030662.2,Known,True,True
TALONT00000217478,ISM,True,True
ENSMUST00000030661.13,Known,True,True
ENSMUST00000105899.1,Known,True,True
TALONT00000316252,NIC,True,False
TALONT00000384707,ISM,False,False
TALONT00000384708,ISM,True,False
TALONT00000384710,ISM,False,False
ENSMUST00000119668.1,Known,False,False
ENSMUST00000062118.10,Known,True,True
TALONT00000217487,NIC,True,False
ENSMUST00000067902.12,Known,True,True
TALONT00000217497,ISM,False,False
TALONT00000384713,ISM,True,True
ENSMUST00000105894.10,Known,True,True
ENSMUST00000168974.8,Known,True,True
TALONT00000384717,ISM,True,True
TALONT00000384718,NIC,True,True
ENSMUST00000157067.8,Known,True,True
TALONT00000384721,ISM,True,True
ENSMUST00000102553.10,Known,True,True
TALONT00000217513,ISM,True,True
ENSMUST00000105893.7,Known,True,True
ENSMUST00000145025.7,Known,True,True
ENSMUST00000100472.9,Known,True,True
ENSMUST00000138458.7,Known,False,True
ENSMUST00000137456.7,Known,True,True
ENSMUST00000125266.7,Known,True,True
ENSMUST00000123234.7,Known,True,True
ENSMUST00000144668.7,Known,True,True
ENSMUST00000012262.11,Known,True,True
ENSMUST00000134096.1,Known,True,True
ENSMUST00000105887.7,Known,True,True
ENSMUST00000105889.3,Known,True,True
ENSMUST00000000696.6,Known,True,True
ENSMUST00000074690.10,Known,True,True
TALONT00000217534,NIC,True,False
TALONT00000217535,NIC,True,False
ENSMUST00000070246.8,Known,True,True
TALONT00000217537,NNC,True,False
ENSMUST00000030651.8,Known,True,True
TALONT00000217542,ISM,True,True
ENSMUST00000105879.1,Known,True,True
TALONT00000217543,ISM,False,False
TALONT00000217544,NNC,False,False
TALONT00000217546,NNC,False,False
ENSMUST00000136408.1,Known,True,True
ENSMUST00000040271.11,Known,True,True
ENSMUST00000141384.1,Known,True,True
ENSMUST00000030644.7,Known,True,True
ENSMUST00000205501.1,Known,True,True
ENSMUST00000060050.5,Known,True,True
ENSMUST00000061234.13,Known,True,True
ENSMUST00000105876.8,Known,True,True
ENSMUST00000127857.1,Known,True,True
ENSMUST00000030643.2,Known,True,True
TALONT00000217559,ISM,True,True
TALONT00000217566,NIC,True,False
TALONT00000316294,ISM,True,True
ENSMUST00000105869.8,Known,True,True
ENSMUST00000030636.10,Known,True,True
ENSMUST00000130253.1,Known,True,True
TALONT00000384763,NIC,True,True
ENSMUST00000105868.1,Known,True,True
TALONT00000217592,ISM,True,True
TALONT00000217593,ISM,True,True
TALONT00000217594,ISM,False,False
ENSMUST00000081525.3,Known,True,True
ENSMUST00000136171.7,Known,True,True
ENSMUST00000105866.2,Known,False,True
ENSMUST00000102550.9,Known,True,True
ENSMUST00000116279.9,Known,True,True
TALONT00000217603,ISM,True,True
TALONT00000217604,NNC,False,False
TALONT00000217605,ISM,True,True
TALONT00000217606,NIC,True,True
TALONT00000217609,ISM,True,True
TALONT00000217612,ISM,True,False
TALONT00000316320,ISM,False,False
TALONT00000217615,ISM,True,True
TALONT00000384780,ISM,True,True
ENSMUST00000054096.12,Known,True,True
TALONT00000316326,ISM,True,True
TALONT00000384782,ISM,True,True
ENSMUST00000030628.14,Known,True,True
TALONT00000217632,ISM,True,True
TALONT00000316328,ISM,False,False
TALONT00000217636,ISM,True,True
TALONT00000217640,NIC,True,True
TALONT00000217646,ISM,True,True
ENSMUST00000030626.11,Known,True,True
TALONT00000217656,ISM,True,True
TALONT00000217657,NIC,True,False
TALONT00000217658,ISM,True,True
TALONT00000217661,ISM,True,True
TALONT00000217662,NNC,False,False
TALONT00000217664,ISM,True,True
TALONT00000217668,ISM,True,True
ENSMUST00000105863.1,Known,True,True
ENSMUST00000148900.7,Known,True,True
ENSMUST00000078084.6,Known,True,True
TALONT00000217673,ISM,True,True
TALONT00000217675,NIC,True,True
TALONT00000316344,NIC,True,True
TALONT00000217676,NIC,True,True
ENSMUST00000030622.2,Known,True,True
TALONT00000217681,NNC,False,False
TALONT00000217685,ISM,True,True
TALONT00000384798,NIC,False,False
TALONT00000217687,ISM,True,True
TALONT00000316347,ISM,True,True
ENSMUST00000037099.8,Known,True,True
TALONT00000217698,ISM,False,False
TALONT00000217699,NNC,False,False
TALONT00000384801,ISM,True,True
TALONT00000384802,ISM,True,True
TALONT00000217708,ISM,False,False
TALONT00000316351,ISM,True,True
TALONT00000217709,NIC,True,True
TALONT00000217716,ISM,True,True
TALONT00000217717,ISM,True,True
ENSMUST00000131373.7,Known,True,True
ENSMUST00000134854.7,Known,True,True
TALONT00000217726,NIC,True,True
TALONT00000217728,NIC,True,True
ENSMUST00000134019.1,Known,True,True
ENSMUST00000030606.13,Known,True,True
TALONT00000217736,ISM,False,False
ENSMUST00000156635.1,Known,True,True
ENSMUST00000102549.9,Known,True,True
TALONT00000384814,NIC,True,True
ENSMUST00000105853.9,Known,True,True
ENSMUST00000097844.8,Known,True,True
ENSMUST00000102544.8,Known,True,True
ENSMUST00000126641.1,Known,True,True
ENSMUST00000154447.1,Known,True,True
ENSMUST00000129718.1,Known,True,True
ENSMUST00000142002.1,Known,True,True
ENSMUST00000030436.11,Known,True,True
TALONT00000217764,NNC,True,False
TALONT00000217769,NNC,True,False
ENSMUST00000142585.1,Known,True,True
ENSMUST00000030434.4,Known,True,True
TALONT00000217774,NNC,False,False
TALONT00000384834,ISM,True,True
TALONT00000316393,ISM,True,True
ENSMUST00000030432.7,Known,True,True
TALONT00000217780,ISM,True,True
TALONT00000217782,NIC,True,True
TALONT00000384835,NNC,False,False
TALONT00000384838,ISM,False,False
TALONT00000217792,NIC,True,True
ENSMUST00000135644.1,Known,True,True
ENSMUST00000102541.9,Known,True,True
TALONT00000217794,NIC,True,True
TALONT00000217795,NIC,True,True
ENSMUST00000102540.1,Known,True,True
ENSMUST00000067567.4,Known,True,True
TALONT00000217798,ISM,False,False
ENSMUST00000145350.1,Known,True,True
ENSMUST00000105851.8,Known,True,True
TALONT00000217812,NIC,True,True
TALONT00000217814,NIC,True,False
TALONT00000316411,ISM,True,True
TALONT00000384846,NIC,True,False
ENSMUST00000123737.1,Known,True,True
ENSMUST00000030427.5,Known,True,True
TALONT00000217822,ISM,True,True
TALONT00000217824,ISM,True,True
ENSMUST00000102536.10,Known,True,True
ENSMUST00000133613.1,Known,True,True
TALONT00000217828,NIC,True,True
TALONT00000217829,NNC,True,False
TALONT00000217830,NNC,False,False
TALONT00000217831,ISM,True,True
TALONT00000217835,NIC,False,False
TALONT00000384850,NNC,True,False
ENSMUST00000125726.7,Known,True,True
TALONT00000217841,NIC,True,True
ENSMUST00000008016.2,Known,True,True
ENSMUST00000151001.1,Known,True,True
TALONT00000217844,ISM,False,False
ENSMUST00000047526.7,Known,False,True
ENSMUST00000102533.10,Known,True,True
ENSMUST00000069195.4,Known,True,True
ENSMUST00000131671.7,Known,True,True
TALONT00000217852,ISM,True,True
TALONT00000217853,NIC,True,True
ENSMUST00000105850.7,Known,True,True
ENSMUST00000148843.9,Known,True,True
TALONT00000217855,NIC,True,True
TALONT00000217856,NIC,True,True
TALONT00000217858,ISM,True,True
TALONT00000217861,ISM,True,True
TALONT00000217862,ISM,True,True
TALONT00000316433,NIC,True,True
ENSMUST00000084219.11,Known,True,True
TALONT00000217864,ISM,True,True
TALONT00000384859,ISM,True,True
TALONT00000217870,ISM,True,True
TALONT00000217874,ISM,True,True
TALONT00000384863,NIC,True,True
TALONT00000217875,NIC,True,True
TALONT00000217876,ISM,False,False
ENSMUST00000170102.7,Known,True,True
TALONT00000217883,NIC,True,True
TALONT00000217884,ISM,True,True
TALONT00000217886,NIC,True,False
TALONT00000217894,ISM,True,True
TALONT00000384867,ISM,True,True
ENSMUST00000001116.4,Known,True,True
TALONT00000217896,ISM,False,False
TALONT00000384868,ISM,False,False
ENSMUST00000116273.8,Known,True,True
TALONT00000217904,ISM,True,True
TALONT00000316453,ISM,True,True
TALONT00000316454,NIC,True,True
TALONT00000316456,ISM,True,True
TALONT00000316457,NIC,True,True
TALONT00000384869,NIC,True,True
TALONT00000384871,ISM,True,True
ENSMUST00000171424.1,Known,True,True
ENSMUST00000046384.8,Known,True,True
TALONT00000217922,ISM,False,False
TALONT00000217924,ISM,True,True
TALONT00000384877,NNC,True,False
TALONT00000217926,NNC,True,False
ENSMUST00000046332.5,Known,True,True
TALONT00000217928,NIC,True,True
TALONT00000217930,ISM,False,False
ENSMUST00000046285.5,Known,True,True
TALONT00000217933,ISM,True,True
TALONT00000217935,ISM,False,False
TALONT00000316472,ISM,False,False
ENSMUST00000051477.12,Known,True,True
TALONT00000217949,ISM,True,True
TALONT00000217950,ISM,False,False
TALONT00000217952,ISM,True,True
TALONT00000217954,ISM,True,True
TALONT00000217960,ISM,True,True
TALONT00000316479,NNC,True,False
TALONT00000384887,NIC,False,False
ENSMUST00000030417.9,Known,True,True
TALONT00000217963,ISM,True,True
TALONT00000217964,NIC,True,False
TALONT00000217965,ISM,False,False
TALONT00000217966,ISM,True,True
TALONT00000217967,ISM,True,True
TALONT00000217968,NNC,True,False
TALONT00000217970,NIC,True,False
TALONT00000217973,ISM,True,True
TALONT00000217975,NNC,True,False
TALONT00000217976,NIC,True,False
TALONT00000316486,NIC,True,False
TALONT00000316487,NIC,False,False
TALONT00000217978,ISM,True,False
TALONT00000316492,NIC,True,False
TALONT00000217982,ISM,True,True
TALONT00000217983,ISM,True,True
TALONT00000384897,NNC,True,False
ENSMUST00000105840.7,Known,True,True
TALONT00000217986,NIC,True,True
TALONT00000217987,NIC,True,True
TALONT00000217988,NIC,True,True
TALONT00000384899,NIC,True,False
ENSMUST00000105839.7,Known,True,True
TALONT00000217989,NIC,True,True
TALONT00000316500,NIC,True,True
TALONT00000218000,ISM,True,True
TALONT00000218003,ISM,False,False
ENSMUST00000139831.7,Known,True,True
TALONT00000218005,NIC,True,True
TALONT00000218006,NIC,True,True
TALONT00000218009,NIC,True,True
TALONT00000316512,ISM,True,True
TALONT00000384923,ISM,True,True
TALONT00000218027,ISM,True,True
TALONT00000218028,NIC,True,True
ENSMUST00000030551.10,Known,True,True
TALONT00000218033,ISM,False,False
TALONT00000218037,NIC,True,True
TALONT00000384930,NIC,True,True
TALONT00000384931,NIC,True,True
TALONT00000316521,ISM,True,True
ENSMUST00000140796.1,Known,True,True
TALONT00000218053,ISM,True,True
TALONT00000218055,ISM,True,True
TALONT00000218060,ISM,True,True
TALONT00000316532,ISM,True,True
TALONT00000218066,ISM,True,True
TALONT00000218067,ISM,True,True
TALONT00000218068,ISM,True,True
TALONT00000218069,ISM,True,True
TALONT00000218070,ISM,True,True
TALONT00000316536,ISM,True,True
TALONT00000218071,ISM,True,True
TALONT00000218072,ISM,True,True
TALONT00000218078,NIC,True,True
TALONT00000218079,ISM,True,True
TALONT00000218081,NIC,True,True
TALONT00000218083,NIC,True,True
TALONT00000316538,ISM,True,True
TALONT00000218084,NIC,True,True
ENSMUST00000097836.9,Known,True,True
ENSMUST00000030541.12,Known,True,True
TALONT00000218085,NIC,True,True
TALONT00000218086,NIC,True,True
TALONT00000218087,ISM,True,True
TALONT00000316542,NIC,True,True
TALONT00000218092,ISM,True,True
TALONT00000218095,ISM,True,True
ENSMUST00000165861.7,Known,True,True
TALONT00000218097,NIC,True,True
TALONT00000218099,ISM,True,True
TALONT00000316546,NIC,True,True
TALONT00000316548,ISM,True,True
TALONT00000218102,ISM,True,True
TALONT00000316553,NIC,True,True
TALONT00000384953,ISM,True,True
TALONT00000218107,ISM,True,True
TALONT00000218110,ISM,True,True
TALONT00000218111,ISM,False,False
ENSMUST00000105824.7,Known,True,True
TALONT00000218117,NNC,True,False
TALONT00000218118,NNC,True,False
TALONT00000218119,NIC,True,False
TALONT00000218120,NIC,False,False
ENSMUST00000105823.1,Known,True,True
TALONT00000218121,NIC,True,True
TALONT00000218128,ISM,True,True
ENSMUST00000154421.1,Known,True,True
ENSMUST00000030539.9,Known,True,True
ENSMUST00000030538.4,Known,True,True
TALONT00000218151,NNC,False,False
TALONT00000218154,ISM,True,True
TALONT00000384965,NNC,False,False
TALONT00000384966,NNC,False,False
TALONT00000218157,ISM,True,True
TALONT00000218158,ISM,True,True
TALONT00000218159,ISM,True,True
TALONT00000218161,ISM,True,True
TALONT00000384968,ISM,True,True
TALONT00000218163,ISM,True,True
ENSMUST00000105816.7,Known,True,True
TALONT00000218167,NIC,False,False
ENSMUST00000030536.12,Known,True,True
TALONT00000218168,ISM,True,True
TALONT00000218169,ISM,True,True
TALONT00000218171,NNC,True,False
TALONT00000218173,ISM,True,True
TALONT00000218174,ISM,True,True
TALONT00000218175,NNC,False,False
TALONT00000218176,ISM,True,True
TALONT00000218177,NNC,True,False
TALONT00000218187,ISM,False,False
ENSMUST00000030535.3,Known,True,True
ENSMUST00000105032.3,Known,False,False
TALONT00000384973,ISM,False,False
ENSMUST00000062902.6,antisense,True,True
ENSMUST00000062902.6,Known,True,True
ENSMUST00000044058.10,Known,True,True
TALONT00000218195,NNC,True,False
TALONT00000218197,NIC,True,True
TALONT00000316586,NNC,False,False
ENSMUST00000050918.3,Known,True,True
TALONT00000218246,NNC,False,False
TALONT00000384982,NIC,True,True
ENSMUST00000105811.8,Known,True,True
ENSMUST00000124660.6,Known,False,True
ENSMUST00000030526.6,Known,True,True
ENSMUST00000030528.8,Known,True,True
ENSMUST00000105806.1,Known,True,True
ENSMUST00000102512.10,Known,True,True
ENSMUST00000097830.3,Known,True,True
ENSMUST00000050949.8,Known,True,True
ENSMUST00000105802.7,Known,True,True
ENSMUST00000068036.1,Known,True,True
ENSMUST00000042844.6,Known,True,True
TALONT00000218267,NIC,True,True
TALONT00000218268,ISM,False,False
TALONT00000218269,NNC,True,False
TALONT00000218273,NIC,True,False
TALONT00000384994,ISM,True,True
ENSMUST00000143971.1,Known,True,True
TALONT00000218275,NNC,True,False
TALONT00000218280,NIC,True,False
TALONT00000385001,ISM,False,False
ENSMUST00000063040.11,Known,True,True
TALONT00000218281,NNC,False,False
TALONT00000218282,NNC,True,False
TALONT00000218283,ISM,True,True
ENSMUST00000154642.1,Known,True,True
ENSMUST00000102508.9,Known,True,True
ENSMUST00000102507.9,Known,True,True
TALONT00000385007,NNC,False,False
TALONT00000218296,NNC,False,False
ENSMUST00000030518.15,Known,True,True
TALONT00000218297,NNC,True,False
TALONT00000218298,ISM,True,True
TALONT00000316640,ISM,True,True
TALONT00000218300,ISM,True,True
TALONT00000218303,ISM,True,True
TALONT00000218304,ISM,True,True
TALONT00000218307,ISM,True,True
TALONT00000218308,ISM,True,True
TALONT00000218310,ISM,True,True
ENSMUST00000053862.11,Known,True,True
ENSMUST00000073787.6,Known,True,True
TALONT00000218321,NIC,True,False
TALONT00000385018,ISM,True,True
TALONT00000385022,ISM,True,True
ENSMUST00000102503.9,Known,True,True
TALONT00000218331,NIC,True,True
ENSMUST00000042096.14,Known,True,True
TALONT00000385026,ISM,True,True
TALONT00000218335,ISM,True,True
TALONT00000218337,ISM,True,True
TALONT00000218340,ISM,False,False
TALONT00000218346,ISM,True,True
TALONT00000385046,ISM,True,True
TALONT00000218357,ISM,True,True
TALONT00000218358,ISM,True,True
TALONT00000218360,ISM,True,True
TALONT00000316669,NIC,True,True
TALONT00000218362,NIC,True,True
TALONT00000218363,NIC,True,True
TALONT00000385048,ISM,True,True
TALONT00000316670,ISM,True,True
TALONT00000218343,ISM,False,False
ENSMUST00000174078.1,Known,True,True
ENSMUST00000039818.9,Known,True,True
TALONT00000385055,ISM,True,True
TALONT00000385056,ISM,True,True
TALONT00000316679,ISM,False,False
ENSMUST00000039331.8,Known,True,True
TALONT00000218377,ISM,True,True
TALONT00000218383,NIC,False,False
ENSMUST00000105799.7,Known,True,True
TALONT00000218393,ISM,True,True
TALONT00000218394,ISM,True,True
TALONT00000218395,NIC,True,True
TALONT00000316693,ISM,True,True
ENSMUST00000141469.1,Known,True,True
TALONT00000218403,ISM,False,False
ENSMUST00000030765.6,Known,True,True
ENSMUST00000140501.1,antisense,True,True
ENSMUST00000140501.1,Known,True,True
ENSMUST00000010007.8,Known,True,True
TALONT00000218413,NNC,True,False
ENSMUST00000129181.7,Known,True,True
TALONT00000218414,NIC,True,False
TALONT00000385065,NIC,False,False
ENSMUST00000125780.1,Known,True,True
TALONT00000385067,NNC,False,False
TALONT00000218418,ISM,True,True
TALONT00000218422,ISM,True,True
TALONT00000218423,ISM,True,True
TALONT00000218424,ISM,True,True
ENSMUST00000037055.13,Known,True,True
ENSMUST00000127833.2,Known,True,True
TALONT00000218426,NNC,True,False
TALONT00000218427,ISM,True,True
TALONT00000218429,NIC,True,False
TALONT00000218431,NNC,True,False
TALONT00000385073,ISM,True,True
TALONT00000218433,ISM,True,True
TALONT00000316715,NIC,True,True
TALONT00000218440,ISM,True,True
TALONT00000218442,ISM,True,True
TALONT00000316718,ISM,True,True
TALONT00000218444,ISM,True,True
TALONT00000218446,ISM,True,True
TALONT00000218448,NIC,True,True
TALONT00000218449,ISM,True,True
TALONT00000218450,ISM,True,True
TALONT00000218451,ISM,True,True
TALONT00000218452,ISM,True,True
TALONT00000218453,ISM,True,True
TALONT00000218454,ISM,True,True
TALONT00000218455,ISM,True,True
TALONT00000316723,ISM,True,True
TALONT00000218456,ISM,True,True
TALONT00000316724,ISM,False,False
ENSMUST00000071977.8,Known,True,True
TALONT00000218461,ISM,False,False
TALONT00000385080,ISM,True,True
ENSMUST00000030760.14,Known,True,True
TALONT00000218466,NIC,True,True
TALONT00000218467,ISM,False,False
TALONT00000316732,ISM,True,True
TALONT00000385085,NIC,True,True
ENSMUST00000132704.1,Known,True,True
ENSMUST00000148204.7,Known,True,True
ENSMUST00000102487.3,Known,True,True
ENSMUST00000094549.10,Known,True,True
ENSMUST00000030757.9,Known,True,True
ENSMUST00000097813.2,Known,True,True
ENSMUST00000006380.4,Known,False,True
ENSMUST00000006377.12,Known,True,True
TALONT00000385102,ISM,False,False
TALONT00000218499,ISM,True,True
ENSMUST00000038661.7,Known,True,True
ENSMUST00000084203.10,Known,True,True
TALONT00000218519,ISM,True,True
TALONT00000218523,NIC,True,True
TALONT00000218525,ISM,True,True
TALONT00000218529,ISM,True,True
TALONT00000218530,ISM,False,False
ENSMUST00000102484.4,Known,True,True
TALONT00000218544,ISM,True,True
ENSMUST00000038014.10,Known,True,True
ENSMUST00000030747.10,Known,True,True
TALONT00000385125,NIC,True,True
ENSMUST00000036854.3,Known,True,True
TALONT00000218561,ISM,False,False
TALONT00000218562,ISM,True,True
TALONT00000218563,ISM,True,True
ENSMUST00000036701.7,Known,True,True
TALONT00000385133,ISM,True,True
TALONT00000385138,NIC,True,True
TALONT00000385140,ISM,True,True
TALONT00000385141,NIC,False,True
ENSMUST00000126231.1,antisense,True,True
ENSMUST00000126231.1,Known,True,True
ENSMUST00000036572.3,Known,True,True
TALONT00000385146,ISM,True,True
ENSMUST00000036476.9,Known,True,True
ENSMUST00000172864.7,Known,True,True
ENSMUST00000174432.1,Known,True,True
TALONT00000218594,ISM,True,True
