transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENCODEHT000209378,NIC,True,True
ENST00000508451.1,Known,True,True
ENCODEHT000209381,NNC,True,False
ENCODEHT000209383,ISM,True,True
ENCODEHT000209384,NIC,False,False
ENCODEHT000209385,NNC,False,False
ENCODEHT000209388,ISM,True,True
ENCODEHT000209389,ISM,True,True
ENCODEHT000209391,NIC,True,True
ENCODEHT000209392,ISM,True,True
ENST00000511995.1,Known,True,True
ENCODEHT000209393,ISM,True,True
ENST00000296658.3,Known,True,True
ENST00000511963.5,Known,True,True
ENST00000506821.1,Known,True,True
ENST00000449913.6,Known,True,True
ENST00000274140.9,Known,True,True
ENCODEHT000209396,ISM,True,True
ENST00000230895.10,Known,True,True
ENCODEHT000209407,ISM,True,True
ENST00000274217.3,Known,False,True
ENST00000284274.4,Known,True,True
ENST00000284268.7,Known,True,True
ENCODEHT000209419,ISM,True,True
ENCODEHT000209420,ISM,True,True
ENST00000502585.1,Known,True,True
ENST00000308683.2,Known,True,True
ENCODEHT000209425,ISM,True,True
ENCODEHT000209434,NIC,True,True
ENCODEHT000209435,ISM,True,True
ENCODEHT000209436,NNC,True,False
ENCODEHT000209437,NNC,True,False
ENST00000508973.5,Known,True,True
ENST00000512067.5,Known,True,True
ENST00000510165.5,Known,True,True
ENCODEHT000209447,NIC,True,False
ENCODEHT000209448,ISM,True,True
ENCODEHT000209453,NIC,True,False
ENST00000325366.13,Known,True,True
ENST00000265070.6,Known,True,True
ENST00000512668.1,Known,True,True
ENST00000382142.7,Known,True,True
ENCODEHT000209465,NIC,True,True
ENST00000265069.12,Known,True,True
ENST00000514356.5,Known,True,True
ENCODEHT000209466,ISM,True,True
ENST00000502988.5,Known,True,True
ENCODEHT000209471,ISM,True,True
ENCODEHT000209472,ISM,True,True
ENCODEHT000209474,ISM,True,True
ENST00000505366.1,Known,True,True
ENCODEHT000209479,NIC,True,True
ENST00000506237.5,Known,True,True
ENST00000512913.5,Known,True,True
ENST00000265073.8,Known,True,True
ENCODEHT000209486,NNC,True,False
ENST00000515355.5,Known,False,True
ENCODEHT000209491,NNC,False,False
ENST00000502897.5,Known,False,True
ENCODEHT000209493,NIC,True,True
ENCODEHT000209494,NIC,True,True
ENST00000511175.1,Known,True,True
ENST00000502453.1,Known,True,True
ENST00000265112.7,Known,True,True
ENCODEHT000209496,ISM,True,True
ENCODEHT000209497,ISM,True,True
ENCODEHT000209499,ISM,True,True
ENCODEHT000209502,NIC,True,True
ENST00000335606.10,Known,True,True
ENST00000382072.6,Known,True,True
ENST00000382085.7,Known,True,True
ENST00000512079.5,Known,False,True
ENST00000382038.6,Known,True,True
ENST00000325577.8,Known,True,True
ENST00000511456.3,Known,False,True
ENST00000628399.1,Known,True,True
ENST00000336767.5,Known,True,True
ENCODEHT000209515,NNC,False,False
ENST00000506023.1,Known,True,True
ENCODEHT000209517,ISM,True,True
ENST00000642675.1,Known,True,True
ENST00000274254.9,Known,False,True
ENST00000274255.10,Known,True,True
ENST00000381937.8,Known,True,True
ENCODEHT000209542,NIC,True,True
ENCODEHT000209545,ISM,True,True
ENST00000231498.7,Known,True,True
ENST00000265107.8,Known,True,True
ENCODEHT000209550,NNC,False,False
ENST00000508730.1,Known,True,True
ENST00000508853.1,Known,True,True
ENCODEHT000209552,NNC,False,False
ENST00000453190.6,Known,True,True
ENCODEHT000209555,NNC,False,False
ENST00000545653.5,Known,False,True
ENST00000320816.10,Known,True,True
ENCODEHT000209567,NIC,True,True
ENST00000515269.5,Known,False,True
ENST00000337702.4,Known,True,True
ENST00000503936.6,Known,False,True
ENCODEHT000209569,ISM,True,True
ENST00000397128.6,Known,True,True
ENST00000354209.7,Known,False,True
ENST00000274242.9,Known,True,True
ENCODEHT000209572,NIC,True,True
ENCODEHT000209573,NNC,False,False
ENCODEHT000209574,NNC,False,False
ENCODEHT000209575,NIC,False,False
ENCODEHT000209578,NIC,False,False
ENST00000313164.9,Known,False,True
ENST00000196371.9,Known,False,True
ENST00000381647.6,Known,True,True
ENST00000281623.7,Known,True,True
ENST00000509134.1,Known,False,True
ENST00000514985.5,Known,True,True
ENCODEHT000209584,NIC,True,True
ENCODEHT000209585,NNC,False,False
ENCODEHT000209587,NNC,True,False
ENCODEHT000209588,NNC,False,False
ENCODEHT000209589,NNC,True,False
ENCODEHT000209592,NNC,True,False
ENCODEHT000209593,NNC,True,False
ENCODEHT000209594,NIC,True,False
ENCODEHT000209595,ISM,True,True
ENCODEHT000209596,NIC,False,False
ENCODEHT000209597,NIC,True,True
ENCODEHT000209599,NNC,False,False
ENCODEHT000209604,NIC,False,False
ENST00000506577.5,Known,True,True
ENCODEHT000209606,NIC,True,False
ENST00000513303.5,Known,True,True
ENST00000514403.1,Known,True,True
ENST00000510965.1,Known,True,True
ENCODEHT000209609,NIC,True,True
ENCODEHT000209610,ISM,True,True
ENST00000506078.5,Known,True,True
ENCODEHT000209611,NIC,True,True
ENCODEHT000209612,NIC,True,False
ENST00000508937.1,Known,True,True
ENST00000314957.3,Known,False,True
ENCODEHT000209626,NIC,True,True
ENST00000505606.6,Known,True,True
ENST00000509634.5,Known,True,True
ENST00000509341.5,Known,False,True
ENST00000509931.5,Known,True,True
ENST00000325110.10,Known,True,True
ENST00000433297.2,Known,True,True
ENCODEHT000209639,ISM,True,True
ENCODEHT000209640,ISM,True,True
ENCODEHT000209641,ISM,True,True
ENCODEHT000209642,ISM,True,True
ENCODEHT000209644,ISM,True,True
ENST00000507293.1,Known,True,True
ENST00000397080.7,Known,True,True
ENST00000512085.5,Known,False,True
ENST00000306862.6,Known,False,True
ENST00000306846.7,Known,True,True
ENST00000436644.6,Known,True,True
ENST00000338972.8,Known,True,True
ENCODEHT000209648,NIC,True,True
ENCODEHT000209649,ISM,True,True
ENCODEHT000209655,ISM,True,True
ENST00000513560.6,antisense,True,True
ENST00000513560.6,Known,True,True
ENST00000515466.1,antisense,True,True
ENST00000515466.1,Known,True,True
ENST00000264663.9,Known,True,True
ENST00000344920.8,Known,True,True
ENST00000507110.5,Known,True,True
ENCODEHT000209663,NNC,False,False
ENST00000282588.6,Known,True,True
ENCODEHT000209665,ISM,True,True
ENST00000506949.1,Known,True,True
ENCODEHT000209666,ISM,True,True
ENCODEHT000209669,ISM,True,True
ENCODEHT000209671,ISM,True,True
ENST00000396954.7,Known,True,True
ENST00000450852.7,Known,True,True
ENCODEHT000209674,NIC,True,True
ENST00000514553.2,Known,True,True
ENST00000499459.2,antisense,True,True
ENST00000499459.2,Known,True,True
ENST00000256759.7,Known,True,True
ENCODEHT000209678,NIC,True,True
ENCODEHT000209679,NNC,False,False
ENCODEHT000209680,NIC,True,True
ENCODEHT000209683,NIC,True,True
ENST00000396947.7,Known,True,True
ENCODEHT000209686,NIC,True,True
ENCODEHT000209690,NIC,False,False
ENCODEHT000209693,ISM,True,True
ENCODEHT000209697,NIC,True,True
ENCODEHT000209698,NIC,True,True
ENCODEHT000209699,NIC,True,True
ENCODEHT000209700,ISM,True,True
ENST00000296684.9,Known,True,True
ENST00000506974.5,Known,True,True
ENST00000506765.1,Known,True,True
ENCODEHT000209705,NIC,True,True
ENST00000381410.4,Known,True,True
ENST00000503787.5,Known,False,True
ENST00000251636.9,Known,True,True
ENCODEHT000209707,ISM,True,True
ENCODEHT000209708,ISM,True,True
ENCODEHT000209709,ISM,True,True
ENCODEHT000209710,ISM,True,True
ENCODEHT000209711,ISM,True,True
ENST00000230640.9,Known,True,True
ENST00000264775.9,Known,False,True
ENCODEHT000209715,NIC,True,True
ENST00000307259.8,Known,True,True
ENST00000396865.6,Known,True,True
ENCODEHT000209718,NIC,False,False
ENST00000381298.6,Known,True,True
ENST00000506836.5,Known,False,True
ENST00000285947.4,Known,True,True
ENST00000418299.5,Known,True,True
ENST00000463805.5,Known,False,True
ENCODEHT000209732,NNC,True,False
ENCODEHT000209733,NIC,True,False
ENST00000424459.7,Known,True,True
ENST00000514387.6,Known,True,True
ENST00000506184.6,Known,True,True
ENCODEHT000209737,ISM,True,True
ENCODEHT000209738,ISM,True,True
ENST00000274289.7,Known,True,True
ENST00000504196.1,Known,True,True
ENST00000515734.2,Known,True,True
ENST00000265036.9,Known,True,True
ENST00000508821.5,Known,True,True
ENST00000265038.9,Known,True,True
ENST00000497892.5,Known,True,True
ENST00000296597.9,Known,True,True
ENST00000511107.1,Known,True,True
ENCODEHT000209766,ISM,True,True
ENCODEHT000209767,NIC,True,False
ENST00000502658.1,Known,True,True
ENST00000339020.7,Known,True,True
ENST00000507416.1,Known,False,True
ENST00000401507.7,Known,True,True
ENCODEHT000209773,ISM,True,True
ENST00000504883.1,Known,True,True
ENST00000199320.8,Known,True,True
ENST00000506390.5,Known,False,True
ENST00000325324.10,Known,True,True
ENST00000513458.8,Known,True,True
ENST00000495198.6,Known,True,True
ENST00000510616.5,Known,True,True
ENCODEHT000209777,NIC,True,True
ENST00000381070.7,Known,True,True
ENCODEHT000209778,ISM,True,True
ENCODEHT000209779,ISM,True,True
ENCODEHT000209780,ISM,True,True
ENST00000514814.5,Known,True,True
ENST00000396679.5,Known,True,True
ENST00000242872.7,Known,True,True
ENST00000508421.5,Known,True,True
ENCODEHT000209784,NIC,True,True
ENST00000504508.1,Known,True,True
ENST00000535264.5,Known,True,True
ENST00000261308.9,Known,True,True
ENCODEHT000209788,NIC,True,True
ENST00000399438.7,Known,True,True
ENST00000231526.8,Known,True,True
ENST00000505553.5,Known,True,True
ENST00000510585.2,Known,True,True
ENST00000381007.8,Known,True,True
ENST00000380985.9,Known,True,True
ENST00000612404.4,Known,True,True
ENCODEHT000209796,NIC,True,True
ENST00000520058.1,Known,True,True
ENCODEHT000209799,ISM,True,True
ENST00000451496.1,antisense,False,True
ENST00000451496.1,Known,False,True
ENCODEHT000209804,ISM,True,True
ENST00000320694.12,Known,True,True
ENST00000396591.7,Known,True,True
ENST00000380860.8,Known,True,True
ENCODEHT000209807,NNC,False,False
ENCODEHT000209810,NIC,True,True
ENCODEHT000209811,NIC,True,True
ENST00000502979.1,Known,True,True
ENST00000256442.9,Known,True,True
ENCODEHT000209816,NIC,True,True
ENCODEHT000209817,ISM,True,True
ENCODEHT000209824,NIC,True,True
ENCODEHT000209827,NNC,False,False
ENCODEHT000209828,ISM,True,True
ENST00000507798.1,Known,True,True
ENCODEHT000209831,ISM,True,True
ENST00000513102.1,Known,True,True
ENST00000283006.6,Known,False,True
ENST00000515001.5,Known,False,True
ENST00000502689.1,Known,False,True
ENST00000510742.1,Known,True,True
ENST00000256441.4,Known,True,True
ENST00000602380.1,Known,True,True
ENCODEHT000209834,ISM,True,True
ENST00000256443.7,Known,True,True
ENCODEHT000209838,NIC,True,True
ENST00000380822.8,Known,True,True
ENST00000380818.7,Known,True,True
ENCODEHT000209846,NNC,True,False
ENST00000618980.1,Known,True,True
ENST00000506736.1,Known,True,True
ENST00000328663.8,Known,True,True
ENST00000217893.9,Known,True,True
ENCODEHT000209851,NNC,True,False
ENST00000509462.5,Known,True,True
ENST00000512152.5,Known,True,True
ENST00000508954.3,Known,True,True
ENST00000521422.5,Known,False,True
ENST00000354312.7,Known,True,True
ENST00000345306.10,Known,True,True
ENST00000616683.4,Known,True,True
ENST00000325631.9,Known,True,True
ENCODEHT000209853,NIC,True,True
ENST00000512803.5,Known,True,True
ENST00000355237.6,Known,True,True
ENST00000396442.6,Known,True,True
ENCODEHT000209861,ISM,True,True
ENST00000512736.5,Known,True,True
ENCODEHT000209864,NIC,True,True
ENCODEHT000209865,NNC,True,False
ENCODEHT000209866,NIC,False,True
ENCODEHT000209867,NIC,True,True
ENST00000510979.5,Known,True,True
ENST00000380729.7,Known,True,True
ENST00000380751.9,Known,True,True
ENST00000380750.7,Known,True,True
ENST00000503931.5,Known,True,True
ENST00000514285.1,Known,True,True
ENST00000513144.1,Known,True,True
ENST00000380743.8,Known,True,True
ENST00000626847.2,Known,True,True
ENST00000506734.5,Known,True,True
ENCODEHT000209874,ISM,True,True
ENCODEHT000209875,ISM,True,True
ENST00000614240.4,Known,True,True
ENST00000380741.8,Known,True,True
ENST00000317633.13,Known,True,True
ENST00000354833.7,Known,True,True
ENST00000507348.5,Known,True,True
ENST00000503509.1,Known,True,True
ENST00000380707.8,Known,True,True
ENST00000506163.5,Known,True,True
ENST00000351205.8,Known,True,True
ENCODEHT000209884,NIC,True,True
ENST00000274400.9,Known,True,True
ENST00000330280.11,Known,True,True
ENCODEHT000209887,NIC,True,True
ENCODEHT000209888,NIC,True,False
ENCODEHT000209890,NIC,True,True
ENCODEHT000209892,NIC,True,False
ENST00000523693.1,Known,True,True
ENCODEHT000209897,ISM,False,True
ENCODEHT000209898,ISM,True,True
ENCODEHT000209899,ISM,True,True
ENST00000340941.10,Known,True,True
ENST00000509358.6,Known,True,True
ENCODEHT000209903,NIC,True,True
ENCODEHT000209904,NIC,False,False
ENCODEHT000209907,ISM,True,True
ENCODEHT000209911,NIC,False,True
ENST00000261413.9,Known,True,True
ENCODEHT000209914,ISM,True,True
ENST00000457646.8,Known,True,True
ENCODEHT000209917,ISM,True,True
ENCODEHT000209919,NNC,True,False
ENCODEHT000209922,NIC,False,True
ENST00000513900.5,Known,False,True
ENST00000380639.9,Known,True,True
ENST00000308077.9,Known,True,True
ENCODEHT000209925,NIC,True,True
ENST00000506351.6,Known,True,True
ENST00000335895.12,Known,True,True
ENST00000512257.1,Known,True,True
ENCODEHT000209931,NNC,False,False
ENST00000514505.6,Known,False,True
ENCODEHT000209932,NNC,False,False
ENCODEHT000209934,NIC,False,False
ENCODEHT000209937,NIC,False,False
ENCODEHT000209938,NNC,False,False
ENST00000380591.7,Known,True,True
ENCODEHT000209940,ISM,False,False
ENCODEHT000209941,ISM,True,True
ENCODEHT000209942,NIC,True,True
ENCODEHT000209943,NIC,True,True
ENCODEHT000209944,ISM,True,True
ENST00000296785.7,Known,True,True
ENST00000509433.1,Known,True,True
ENST00000296792.8,Known,True,True
ENST00000296794.10,Known,True,True
ENCODEHT000209951,ISM,True,True
ENST00000302351.8,Known,True,True
ENST00000618628.4,Known,True,True
ENCODEHT000209955,ISM,True,True
ENST00000508331.1,Known,True,True
ENST00000511181.5,Known,True,True
ENST00000261416.11,Known,True,True
ENCODEHT000209956,NNC,True,False
ENST00000513079.5,Known,True,True
ENCODEHT000209958,NIC,True,True
ENST00000509579.1,Known,True,True
ENST00000296805.7,Known,True,True
ENST00000345239.6,Known,True,True
ENST00000427854.6,Known,True,True
ENCODEHT000209963,ISM,True,True
ENST00000610426.4,Known,True,True
ENST00000514918.5,Known,True,True
ENCODEHT000209964,ISM,True,True
ENST00000389156.8,Known,True,True
ENCODEHT000209967,NIC,True,True
ENST00000514200.5,Known,True,True
ENST00000287936.8,Known,True,True
ENCODEHT000209973,ISM,True,True
ENST00000343975.9,Known,True,True
ENCODEHT000209974,NIC,True,True
ENCODEHT000209975,ISM,True,True
ENCODEHT000209976,ISM,True,True
ENCODEHT000209978,NIC,True,True
ENST00000512053.1,Known,True,True
ENST00000645483.1,Known,True,True
ENST00000646302.1,Known,True,True
ENST00000647127.1,Known,True,True
ENST00000428202.6,Known,True,True
ENCODEHT000209985,ISM,True,True
ENCODEHT000209987,ISM,True,True
ENCODEHT000209990,ISM,True,True
ENCODEHT000209995,ISM,True,True
ENCODEHT000209996,ISM,True,True
ENST00000319211.4,Known,True,True
ENST00000514165.1,Known,False,True
ENST00000296677.4,Known,True,True
ENST00000312916.11,Known,True,True
ENCODEHT000210003,NIC,True,True
ENST00000255198.2,Known,True,True
ENST00000511587.1,Known,False,True
ENST00000296679.8,Known,True,True
ENST00000515253.5,Known,True,True
ENST00000507029.5,Known,False,True
ENST00000380377.8,Known,True,True
ENST00000518218.5,Known,True,True
ENST00000306388.10,Known,True,True
ENST00000520361.5,Known,True,True
ENCODEHT000210008,NNC,True,False
ENST00000255194.10,Known,True,True
ENST00000520122.1,Known,True,True
ENCODEHT000210011,ISM,True,True
ENCODEHT000210015,ISM,True,True
ENCODEHT000210019,ISM,True,True
ENCODEHT000210020,ISM,True,True
ENST00000421004.3,Known,True,True
ENST00000621999.4,Known,True,True
ENCODEHT000210023,NNC,False,False
ENCODEHT000210024,NIC,True,True
ENST00000380345.6,Known,True,True
ENST00000264914.9,Known,True,True
ENCODEHT000210039,NIC,True,True
ENCODEHT000210044,NNC,False,False
ENCODEHT000210045,ISM,True,True
ENST00000255189.7,Known,True,True
ENCODEHT000210047,NIC,True,True
ENST00000255192.7,Known,True,True
ENST00000521567.1,Known,True,True
ENCODEHT000210049,ISM,True,True
ENST00000274353.9,Known,True,True
ENCODEHT000210054,ISM,True,True
ENST00000334082.10,Known,True,True
ENCODEHT000210057,ISM,True,True
ENST00000453514.5,Known,True,True
ENST00000423041.6,Known,True,True
ENCODEHT000210060,NNC,False,False
ENST00000296783.7,Known,True,True
ENST00000507668.6,Known,True,True
ENCODEHT000210070,NIC,True,True
ENST00000508000.5,antisense,True,True
ENST00000508000.5,Known,True,True
ENST00000504300.1,antisense,True,True
ENST00000504300.1,Known,True,True
ENST00000439211.6,Known,True,True
ENST00000505337.5,Known,False,True
ENST00000508282.1,Known,True,True
ENST00000265081.6,Known,False,True
ENCODEHT000210077,ISM,False,True
ENCODEHT000210081,ISM,True,True
ENST00000638442.1,Known,True,True
ENST00000502041.2,antisense,True,True
ENST00000502041.2,Known,True,True
ENST00000254035.8,Known,False,True
ENST00000507402.5,Known,True,True
ENST00000254037.6,Known,True,True
ENST00000407610.7,Known,True,True
ENST00000506458.5,Known,False,True
ENCODEHT000210087,ISM,True,True
ENST00000380199.9,Known,True,True
ENST00000438268.2,Known,True,True
ENST00000355178.8,Known,False,True
ENST00000282185.7,Known,True,True
ENCODEHT000210089,NIC,False,False
ENST00000296674.12,Known,True,True
ENST00000504293.5,Known,True,True
ENCODEHT000210091,NNC,True,False
ENCODEHT000210092,ISM,True,True
ENCODEHT000210094,NIC,True,False
ENCODEHT000210095,NIC,False,False
ENCODEHT000210096,NNC,False,False
ENCODEHT000210099,NIC,False,False
ENST00000503605.1,Known,True,True
ENST00000502346.1,Known,True,True
ENST00000511118.1,Known,True,True
ENST00000504622.5,Known,True,True
ENCODEHT000210102,ISM,True,True
ENST00000509770.1,Known,True,True
ENST00000503892.1,Known,True,True
ENST00000338635.10,Known,True,True
ENST00000396027.8,Known,True,True
ENCODEHT000210104,NIC,True,True
ENST00000513960.5,Known,False,True
ENST00000247655.3,Known,True,True
ENST00000511472.5,Known,True,True
ENCODEHT000210107,NNC,False,False
ENST00000505430.5,Known,False,True
ENST00000509578.1,Known,True,True
ENST00000515763.1,Known,True,True
ENCODEHT000210110,ISM,True,True
ENST00000456692.6,Known,False,True
ENST00000256897.8,Known,True,True
ENST00000504878.1,Known,True,True
ENST00000511207.5,Known,True,True
ENCODEHT000210113,NNC,False,False
ENST00000504115.1,Known,True,True
ENST00000296595.10,Known,True,True
ENST00000504636.1,antisense,True,True
ENST00000504636.1,Known,True,True
ENST00000283122.7,Known,True,True
ENST00000522083.5,Known,False,True
ENST00000522842.1,Known,True,True
ENST00000316610.6,Known,True,True
ENST00000503373.5,Known,True,True
ENST00000399107.5,Known,True,True
ENST00000504930.5,Known,True,True
ENST00000514483.5,Known,False,True
ENCODEHT000210127,ISM,True,True
ENST00000315948.10,Known,True,True
ENST00000509384.5,Known,False,True
ENST00000640815.1,Known,True,True
ENCODEHT000210137,antisense,True,True
ENCODEHT000210137,NIC,True,True
ENST00000644230.1,Known,True,True
ENCODEHT000210138,NIC,True,True
ENST00000509163.5,Known,False,True
ENST00000329378.7,Known,False,True
ENST00000265140.9,Known,False,True
ENST00000510228.1,Known,True,True
ENCODEHT000210148,NIC,True,True
ENST00000380009.8,Known,True,True
ENCODEHT000210149,NIC,True,True
ENST00000504763.1,Known,True,True
ENCODEHT000210150,NIC,True,True
ENST00000506817.1,Known,True,True
