transcript_id,novelty,illumina_sj_support,gencode_sj_support
TALONT00000201388,ISM,True,True
ENSMUST00000103239.9,Known,True,True
TALONT00000201424,ISM,False,False
TALONT00000201417,NIC,False,False
TALONT00000201422,NIC,False,False
TALONT00000201427,NIC,False,False
TALONT00000201428,NNC,True,False
TALONT00000201430,NNC,True,False
TALONT00000201436,NNC,True,False
ENSMUST00000099452.2,Known,True,True
TALONT00000201438,NNC,False,False
TALONT00000201439,ISM,False,False
ENSMUST00000082122.13,Known,True,True
ENSMUST00000051605.8,Known,True,True
TALONT00000201442,ISM,False,False
ENSMUST00000042246.13,Known,True,True
ENSMUST00000110477.1,Known,False,True
ENSMUST00000164756.3,Known,False,False
ENSMUST00000053699.12,Known,True,True
TALONT00000201466,ISM,True,True
TALONT00000201469,NIC,True,True
TALONT00000201470,ISM,True,True
TALONT00000201471,ISM,True,True
TALONT00000201480,ISM,True,True
TALONT00000201482,ISM,True,True
TALONT00000201483,ISM,True,True
ENSMUST00000110463.7,Known,True,True
TALONT00000201488,ISM,True,True
ENSMUST00000028635.5,Known,True,True
TALONT00000201489,ISM,False,False
TALONT00000201491,NIC,True,True
TALONT00000201492,ISM,True,True
TALONT00000201496,ISM,True,True
TALONT00000201497,ISM,True,True
ENSMUST00000028636.12,Known,True,True
TALONT00000201502,NIC,False,False
TALONT00000201505,NIC,True,True
ENSMUST00000094604.8,Known,True,True
TALONT00000201512,ISM,True,True
TALONT00000201514,ISM,False,False
ENSMUST00000170908.7,Known,True,True
TALONT00000201516,NIC,True,False
TALONT00000201518,NNC,False,False
TALONT00000201519,NNC,True,False
TALONT00000201521,NNC,True,False
ENSMUST00000110437.3,Known,True,True
ENSMUST00000061491.13,Known,True,True
TALONT00000201525,NNC,False,False
ENSMUST00000028838.4,Known,True,True
ENSMUST00000124396.1,Known,True,True
ENSMUST00000110425.8,Known,True,True
ENSMUST00000110424.8,Known,True,True
TALONT00000201528,ISM,True,True
TALONT00000201531,NIC,True,True
TALONT00000201533,NIC,True,False
ENSMUST00000103226.9,Known,True,True
TALONT00000201536,NIC,True,True
TALONT00000201542,ISM,True,True
ENSMUST00000028841.13,Known,True,True
TALONT00000201544,ISM,True,True
TALONT00000201545,ISM,True,True
TALONT00000201553,ISM,False,False
TALONT00000201547,ISM,False,False
TALONT00000201557,NIC,True,True
TALONT00000201562,NIC,True,True
TALONT00000201564,ISM,True,True
ENSMUST00000134408.1,Known,True,True
TALONT00000201569,ISM,True,True
ENSMUST00000028844.10,Known,True,True
TALONT00000201577,NNC,True,False
TALONT00000201578,NIC,True,False
ENSMUST00000002064.14,Known,True,True
TALONT00000201585,NIC,False,False
TALONT00000201586,NIC,False,False
TALONT00000201587,ISM,True,True
TALONT00000201589,NIC,True,False
TALONT00000201591,ISM,True,True
ENSMUST00000152806.7,Known,True,True
ENSMUST00000110386.1,Known,True,True
ENSMUST00000150956.1,Known,True,True
ENSMUST00000103220.3,Known,True,True
TALONT00000201599,ISM,True,True
TALONT00000201603,ISM,True,True
TALONT00000201605,ISM,True,True
TALONT00000201606,ISM,True,True
TALONT00000201607,ISM,True,True
TALONT00000201608,ISM,True,True
TALONT00000201609,ISM,True,True
TALONT00000201610,ISM,True,True
TALONT00000201613,ISM,True,True
TALONT00000201614,ISM,True,True
TALONT00000201616,ISM,False,False
ENSMUST00000003759.10,Known,True,True
TALONT00000201618,ISM,True,True
TALONT00000201622,NNC,False,False
ENSMUST00000143575.1,Known,True,True
ENSMUST00000035871.14,Known,True,True
TALONT00000201624,ISM,True,True
ENSMUST00000192976.1,Known,False,False
ENSMUST00000110375.8,Known,True,True
ENSMUST00000125049.1,Known,True,True
TALONT00000201642,NIC,True,True
TALONT00000201643,NIC,True,True
ENSMUST00000135616.7,Known,True,True
TALONT00000201644,ISM,True,True
TALONT00000201645,ISM,False,False
ENSMUST00000028846.6,Known,True,True
ENSMUST00000028848.3,Known,True,True
ENSMUST00000146757.7,Known,True,True
ENSMUST00000123327.1,Known,True,True
TALONT00000201654,NIC,True,True
ENSMUST00000028850.14,Known,True,True
ENSMUST00000103215.10,Known,True,True
TALONT00000201656,ISM,True,True
TALONT00000201657,ISM,True,True
TALONT00000201663,ISM,True,True
ENSMUST00000110368.8,Known,False,True
ENSMUST00000164551.1,Known,True,True
ENSMUST00000028852.12,Known,True,True
ENSMUST00000134101.7,Known,True,True
TALONT00000201673,ISM,True,True
TALONT00000201674,NIC,True,True
TALONT00000201677,ISM,True,True
TALONT00000201678,NNC,True,False
ENSMUST00000028854.14,Known,True,True
TALONT00000201682,NNC,False,False
TALONT00000201685,ISM,False,False
TALONT00000201686,ISM,True,True
TALONT00000201687,ISM,True,True
TALONT00000201690,NNC,False,False
ENSMUST00000028857.13,Known,True,True
ENSMUST00000110357.1,Known,True,True
TALONT00000201692,NIC,True,True
TALONT00000201694,NNC,True,False
ENSMUST00000148033.1,Known,True,True
ENSMUST00000135091.1,Known,True,True
TALONT00000201699,ISM,False,False
ENSMUST00000138486.1,Known,True,True
ENSMUST00000131961.1,Known,False,True
ENSMUST00000014505.4,Known,True,True
TALONT00000201710,NNC,True,False
ENSMUST00000110325.7,Known,True,True
TALONT00000201719,NIC,True,False
TALONT00000201727,ISM,True,True
ENSMUST00000028864.2,Known,True,True
ENSMUST00000028866.8,Known,True,True
TALONT00000201740,ISM,True,True
ENSMUST00000099385.2,Known,False,False
TALONT00000201742,ISM,True,True
TALONT00000201743,ISM,True,True
ENSMUST00000035812.13,Known,True,True
TALONT00000201754,ISM,True,True
ENSMUST00000144730.1,Known,True,True
TALONT00000201756,ISM,True,True
TALONT00000201758,ISM,True,True
TALONT00000201760,ISM,False,False
ENSMUST00000103205.10,Known,True,True
ENSMUST00000035481.4,Known,True,True
ENSMUST00000149118.1,Known,True,True
TALONT00000201769,NIC,True,True
ENSMUST00000137881.1,Known,True,True
ENSMUST00000193902.1,Known,False,False
ENSMUST00000192413.1,Known,False,False
ENSMUST00000028880.9,Known,True,True
ENSMUST00000141285.1,Known,True,True
ENSMUST00000110315.1,Known,True,True
TALONT00000201776,ISM,True,True
TALONT00000201777,ISM,True,True
TALONT00000201779,ISM,True,True
TALONT00000201783,ISM,True,True
TALONT00000201784,ISM,True,True
TALONT00000201786,ISM,False,False
TALONT00000201791,NIC,True,True
ENSMUST00000161620.7,Known,True,True
ENSMUST00000179001.7,Known,True,True
ENSMUST00000136554.1,Known,True,True
TALONT00000201793,NNC,False,False
ENSMUST00000103203.7,Known,True,True
ENSMUST00000099113.9,Known,True,True
ENSMUST00000103202.9,Known,True,True
ENSMUST00000049262.13,Known,True,True
TALONT00000201796,NIC,False,False
ENSMUST00000163034.7,Known,True,True
TALONT00000201798,NIC,False,False
TALONT00000201799,ISM,True,True
ENSMUST00000160276.1,Known,True,True
TALONT00000201800,ISM,True,True
TALONT00000201801,ISM,True,True
TALONT00000201803,ISM,True,True
TALONT00000201804,ISM,True,True
TALONT00000201809,ISM,True,True
TALONT00000201812,ISM,False,False
ENSMUST00000028883.11,Known,True,True
ENSMUST00000119389.1,Known,False,False
ENSMUST00000103199.8,Known,True,True
TALONT00000201827,ISM,True,True
TALONT00000201828,NNC,True,False
TALONT00000201830,ISM,True,True
TALONT00000201831,NIC,True,False
TALONT00000201832,ISM,True,True
TALONT00000201833,ISM,True,True
TALONT00000201835,ISM,True,True
ENSMUST00000147570.2,Known,True,True
ENSMUST00000150835.1,Known,True,True
ENSMUST00000103198.10,Known,True,True
TALONT00000201837,NIC,True,True
TALONT00000201838,NIC,True,True
TALONT00000201839,NIC,True,True
TALONT00000201841,ISM,True,True
TALONT00000201844,ISM,True,True
TALONT00000201845,NIC,True,True
TALONT00000201847,NIC,True,True
TALONT00000201850,ISM,True,True
TALONT00000201853,NIC,True,True
TALONT00000201854,NIC,True,True
TALONT00000201856,NIC,True,True
TALONT00000201858,NIC,True,True
ENSMUST00000145335.2,Known,True,True
TALONT00000201862,ISM,True,True
ENSMUST00000028892.10,Known,True,True
ENSMUST00000184538.1,Known,True,True
TALONT00000201864,ISM,True,True
TALONT00000201865,NIC,True,True
TALONT00000201867,ISM,False,False
TALONT00000201868,ISM,True,True
TALONT00000201869,NNC,False,False
TALONT00000201870,NIC,True,False
TALONT00000201872,ISM,True,True
TALONT00000201873,NIC,True,True
TALONT00000201874,ISM,True,True
TALONT00000201876,ISM,True,True
TALONT00000201877,NIC,True,True
TALONT00000201878,NIC,True,False
TALONT00000201879,NNC,False,False
TALONT00000201880,NNC,True,False
TALONT00000201883,NIC,True,True
TALONT00000201884,NNC,False,False
TALONT00000201885,NIC,True,True
TALONT00000201886,NIC,False,False
ENSMUST00000028897.7,Known,True,True
ENSMUST00000141749.7,Known,True,True
ENSMUST00000128994.7,Known,True,True
ENSMUST00000028900.10,Known,True,True
TALONT00000201914,NIC,True,True
TALONT00000201917,ISM,True,True
ENSMUST00000134677.1,Known,True,True
ENSMUST00000028769.13,Known,True,True
TALONT00000201932,NIC,True,True
TALONT00000201937,ISM,True,True
TALONT00000201939,ISM,True,True
TALONT00000201940,ISM,True,True
TALONT00000201941,ISM,True,True
TALONT00000201942,ISM,True,True
TALONT00000201943,ISM,True,True
TALONT00000201944,ISM,True,True
TALONT00000201945,ISM,True,True
TALONT00000201947,ISM,True,True
TALONT00000201948,ISM,True,True
TALONT00000201949,ISM,True,True
ENSMUST00000046149.8,Known,True,True
ENSMUST00000145614.1,Known,True,True
TALONT00000201951,NIC,True,True
TALONT00000201952,NIC,True,True
TALONT00000201953,ISM,False,False
ENSMUST00000046001.6,Known,True,True
ENSMUST00000028761.4,Known,True,True
TALONT00000201955,NNC,True,False
TALONT00000201956,NNC,False,False
TALONT00000201957,ISM,True,True
TALONT00000201961,NNC,True,False
TALONT00000201962,NIC,False,False
TALONT00000201964,NIC,False,False
ENSMUST00000110262.1,Known,True,True
TALONT00000201966,NNC,False,False
TALONT00000201969,ISM,True,True
ENSMUST00000089559.10,Known,True,True
TALONT00000201970,NIC,True,True
TALONT00000201971,ISM,True,True
TALONT00000201972,ISM,True,True
TALONT00000201973,ISM,True,True
TALONT00000201978,NNC,True,False
TALONT00000201981,ISM,True,True
TALONT00000201984,ISM,True,True
ENSMUST00000103193.4,Known,True,True
TALONT00000201987,NNC,False,False
TALONT00000201988,NNC,True,False
TALONT00000201989,NNC,False,False
ENSMUST00000126714.1,Known,True,True
TALONT00000201992,ISM,True,True
TALONT00000201994,ISM,True,True
TALONT00000201995,ISM,True,True
TALONT00000201996,ISM,False,False
ENSMUST00000044766.14,Known,True,True
TALONT00000202010,ISM,True,True
TALONT00000202011,ISM,False,False
ENSMUST00000119422.7,Known,True,True
TALONT00000202015,NIC,True,True
ENSMUST00000144014.7,Known,True,True
TALONT00000202018,NIC,True,True
ENSMUST00000110243.7,Known,True,True
ENSMUST00000120631.1,Known,False,False
ENSMUST00000128176.1,Known,True,True
ENSMUST00000121864.1,Known,False,False
ENSMUST00000132557.1,Known,True,True
TALONT00000202034,ISM,False,False
ENSMUST00000121009.1,Known,False,False
TALONT00000202037,NIC,True,False
TALONT00000202038,NIC,True,False
TALONT00000202040,NNC,True,False
ENSMUST00000156509.1,Known,True,True
TALONT00000202042,NIC,True,False
TALONT00000202043,NIC,True,True
TALONT00000202049,NIC,True,True
TALONT00000202050,NIC,True,False
ENSMUST00000136569.1,Known,True,True
TALONT00000202051,NIC,True,True
TALONT00000202052,NIC,True,True
TALONT00000202056,NIC,True,False
ENSMUST00000099349.9,Known,True,True
TALONT00000202063,NIC,True,False
TALONT00000202067,ISM,True,True
ENSMUST00000103188.9,Known,True,True
ENSMUST00000028800.11,Known,True,True
ENSMUST00000110218.8,Known,True,True
ENSMUST00000028804.14,Known,True,True
ENSMUST00000079857.8,Known,True,True
ENSMUST00000134086.1,Known,True,True
ENSMUST00000153901.1,Known,True,True
ENSMUST00000110208.7,Known,True,True
ENSMUST00000041362.11,Known,True,True
TALONT00000202093,NNC,True,False
TALONT00000202098,NIC,False,False
TALONT00000202099,ISM,True,True
ENSMUST00000150843.7,Known,True,True
ENSMUST00000184105.7,Known,True,True
ENSMUST00000145904.1,Known,True,True
TALONT00000202110,ISM,True,True
TALONT00000202111,ISM,False,False
ENSMUST00000059372.10,Known,True,True
TALONT00000202120,ISM,True,True
ENSMUST00000142982.1,Known,True,True
ENSMUST00000028806.11,Known,True,True
ENSMUST00000110179.8,Known,True,True
ENSMUST00000110189.8,Known,True,True
ENSMUST00000110186.8,Known,True,True
ENSMUST00000110180.1,Known,True,True
TALONT00000202128,NIC,True,True
ENSMUST00000151143.1,Known,True,True
TALONT00000202130,ISM,False,False
ENSMUST00000103184.3,Known,True,True
ENSMUST00000150466.1,Known,True,True
ENSMUST00000091288.12,Known,True,True
TALONT00000202139,NNC,True,False
TALONT00000202142,NIC,True,False
TALONT00000202144,NNC,True,False
TALONT00000202146,ISM,True,True
TALONT00000202149,ISM,False,False
TALONT00000202150,ISM,False,False
TALONT00000202151,ISM,False,False
ENSMUST00000028814.14,Known,True,True
TALONT00000202163,ISM,False,False
TALONT00000202165,NIC,True,True
ENSMUST00000028815.14,Known,True,True
ENSMUST00000131603.1,antisense,False,True
ENSMUST00000131603.1,Known,False,True
ENSMUST00000110163.7,Known,True,True
ENSMUST00000028816.8,Known,True,True
ENSMUST00000143782.1,Known,True,True
ENSMUST00000140338.1,Known,True,True
ENSMUST00000028817.6,Known,True,True
TALONT00000202182,ISM,False,False
TALONT00000202183,ISM,True,True
ENSMUST00000135181.1,Known,True,True
ENSMUST00000110158.7,Known,True,True
ENSMUST00000103181.10,Known,True,True
TALONT00000202188,NNC,False,False
ENSMUST00000127712.7,Known,True,True
ENSMUST00000060955.11,Known,True,True
ENSMUST00000149854.7,Known,True,True
ENSMUST00000110142.7,Known,True,True
TALONT00000202199,NNC,True,False
TALONT00000202201,ISM,True,True
TALONT00000202205,ISM,True,True
TALONT00000202207,ISM,True,True
TALONT00000202210,NIC,True,True
ENSMUST00000061891.10,Known,True,True
TALONT00000202218,ISM,True,True
TALONT00000202219,ISM,False,False
ENSMUST00000147868.1,antisense,True,True
ENSMUST00000147868.1,Known,True,True
ENSMUST00000028826.3,Known,True,True
TALONT00000202220,ISM,True,True
TALONT00000202222,NNC,False,False
TALONT00000202223,NNC,False,False
TALONT00000202225,ISM,True,True
TALONT00000202226,ISM,True,True
TALONT00000202228,ISM,True,True
TALONT00000202229,ISM,True,True
TALONT00000202232,ISM,True,True
TALONT00000202236,ISM,False,False
ENSMUST00000039554.6,Known,True,True
ENSMUST00000147336.7,Known,True,True
ENSMUST00000145117.7,Known,True,True
TALONT00000202242,NIC,True,True
TALONT00000202243,ISM,True,True
ENSMUST00000127855.1,Known,True,True
ENSMUST00000028831.14,Known,True,True
ENSMUST00000028835.12,Known,True,True
ENSMUST00000028836.6,Known,True,True
ENSMUST00000038228.10,Known,True,True
TALONT00000202274,ISM,True,True
TALONT00000202275,ISM,True,True
TALONT00000202277,ISM,True,True
ENSMUST00000110119.1,Known,True,True
TALONT00000202288,ISM,True,True
TALONT00000202289,ISM,True,True
TALONT00000202290,ISM,True,True
TALONT00000202291,ISM,True,True
TALONT00000202292,ISM,True,True
TALONT00000202298,ISM,True,True
TALONT00000202300,ISM,True,True
TALONT00000202302,ISM,True,True
TALONT00000202305,ISM,True,True
TALONT00000202306,ISM,True,True
TALONT00000202309,ISM,True,True
TALONT00000202312,ISM,True,True
TALONT00000202314,ISM,True,True
TALONT00000202315,ISM,True,True
TALONT00000202316,ISM,True,True
TALONT00000202317,ISM,True,True
TALONT00000202318,ISM,True,True
TALONT00000202322,ISM,True,True
TALONT00000202323,ISM,True,True
TALONT00000202325,ISM,True,True
TALONT00000202326,ISM,True,True
TALONT00000202327,ISM,True,True
TALONT00000202328,ISM,True,True
TALONT00000202329,ISM,True,True
TALONT00000202332,ISM,True,True
TALONT00000202333,ISM,True,True
TALONT00000202336,ISM,True,True
TALONT00000202337,ISM,True,True
TALONT00000202338,ISM,True,True
TALONT00000202340,ISM,True,True
TALONT00000202343,ISM,False,False
TALONT00000202344,ISM,False,False
ENSMUST00000118248.1,Known,False,False
TALONT00000202355,NIC,True,True
TALONT00000202357,ISM,True,True
ENSMUST00000147744.1,Known,True,True
TALONT00000202365,ISM,True,True
TALONT00000202371,NNC,False,False
ENSMUST00000057503.6,Known,True,True
TALONT00000202372,NNC,False,False
ENSMUST00000154674.7,Known,True,True
TALONT00000202377,ISM,True,True
ENSMUST00000123436.1,Known,True,True
TALONT00000202379,NIC,True,False
TALONT00000202380,NIC,True,True
TALONT00000202381,ISM,True,True
TALONT00000202382,ISM,False,False
TALONT00000202385,ISM,True,True
ENSMUST00000077200.3,Known,True,True
TALONT00000202389,ISM,True,True
TALONT00000202390,ISM,True,True
TALONT00000202391,ISM,True,True
TALONT00000202394,ISM,True,True
ENSMUST00000143329.1,Known,True,True
ENSMUST00000028727.10,Known,True,True
TALONT00000202402,ISM,True,True
TALONT00000202404,ISM,True,True
ENSMUST00000125486.1,Known,True,True
TALONT00000202405,NNC,False,False
TALONT00000202406,ISM,True,True
TALONT00000202407,NNC,False,False
TALONT00000202408,ISM,True,True
TALONT00000202409,NNC,True,False
TALONT00000202411,NNC,False,False
TALONT00000202413,NNC,False,False
ENSMUST00000110098.3,Known,True,True
TALONT00000202415,ISM,True,True
TALONT00000202416,NNC,True,False
TALONT00000202420,ISM,True,True
TALONT00000202421,NNC,False,False
TALONT00000202423,NNC,True,False
TALONT00000202424,NIC,True,False
TALONT00000202429,ISM,True,True
TALONT00000202431,ISM,True,True
TALONT00000202432,ISM,False,False
TALONT00000202433,ISM,True,True
TALONT00000202434,ISM,True,True
TALONT00000202436,ISM,True,True
TALONT00000202438,ISM,True,True
TALONT00000202439,ISM,True,True
TALONT00000202441,ISM,True,True
TALONT00000202442,ISM,True,True
TALONT00000202443,ISM,False,False
ENSMUST00000110089.8,Known,True,True
TALONT00000202451,ISM,False,False
TALONT00000202452,ISM,True,True
TALONT00000202458,NIC,True,True
TALONT00000202461,ISM,True,True
TALONT00000202456,ISM,True,True
ENSMUST00000227806.1,Known,True,True
ENSMUST00000099311.8,Known,True,True
TALONT00000202463,ISM,True,True
ENSMUST00000091556.11,Known,True,True
TALONT00000202471,NNC,True,False
ENSMUST00000075410.4,Known,True,True
TALONT00000202474,NIC,True,False
TALONT00000202479,ISM,False,False
TALONT00000202483,ISM,False,False
ENSMUST00000184404.7,Known,True,True
ENSMUST00000046656.8,Known,True,True
ENSMUST00000099304.3,Known,True,True
ENSMUST00000110079.8,Known,True,True
TALONT00000202491,NIC,True,True
TALONT00000202494,ISM,True,True
TALONT00000202500,ISM,True,True
TALONT00000202501,ISM,True,True
TALONT00000202503,ISM,True,True
TALONT00000202504,NIC,True,False
TALONT00000202505,ISM,True,True
TALONT00000202509,ISM,False,False
TALONT00000202512,NIC,True,True
TALONT00000202513,ISM,True,True
TALONT00000202514,ISM,True,True
TALONT00000202516,ISM,True,True
TALONT00000202517,ISM,True,True
TALONT00000202518,ISM,True,True
ENSMUST00000044825.4,Known,True,True
TALONT00000202520,NNC,True,False
TALONT00000202521,NIC,False,False
TALONT00000202524,NNC,False,False
TALONT00000202525,NIC,True,False
TALONT00000202527,NIC,True,False
TALONT00000202528,NIC,True,False
TALONT00000202532,NIC,True,False
TALONT00000202535,ISM,True,True
ENSMUST00000110062.7,Known,True,True
TALONT00000202536,ISM,True,True
TALONT00000202537,ISM,True,True
ENSMUST00000150460.7,Known,True,True
TALONT00000202558,ISM,True,True
