transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENST00000451795.1,antisense,True,True
ENST00000451795.1,Known,True,True
ENST00000366615.8,Known,True,True
ENST00000366613.1,Known,True,True
ENST00000366612.1,Known,True,True
ENST00000366610.7,Known,False,True
ENST00000366609.3,Known,False,True
ENST00000491430.1,Known,False,True
ENST00000366607.4,Known,True,True
ENCODEHT000328255,NIC,True,True
ENCODEHT000198435,NNC,False,False
ENCODEHT000260935,NNC,False,False
ENCODEHT000260937,NIC,True,True
ENST00000473132.1,Known,True,True
ENST00000408888.7,Known,True,True
ENCODEHT000198439,NIC,True,True
ENST00000447801.5,Known,True,True
ENCODEHT000198442,ISM,True,True
ENST00000474086.5,Known,True,True
ENCODEHT000198443,NIC,True,True
ENCODEHT000403887,NIC,True,True
ENST00000475960.1,Known,True,True
ENST00000486751.5,Known,True,True
ENCODEHT000198447,ISM,True,True
ENST00000466653.1,Known,True,True
ENCODEHT000198449,ISM,True,True
ENST00000282841.9,Known,True,True
ENST00000391855.2,Known,True,True
ENCODEHT000198455,NIC,True,True
ENST00000642610.1,Known,True,True
ENST00000406207.5,Known,True,True
ENST00000647418.1,Known,True,True
ENST00000644625.1,Known,True,True
ENST00000543662.4,Known,True,True
ENST00000646286.1,Known,True,True
ENST00000366601.8,Known,True,True
ENCODEHT000403906,ISM,True,True
ENST00000366600.7,Known,True,True
ENST00000494378.1,Known,True,True
ENCODEHT000328270,NIC,True,True
ENCODEHT000403916,NIC,True,True
ENST00000334232.8,Known,True,True
ENST00000359362.5,Known,True,True
ENST00000366584.8,Known,True,True
ENCODEHT000198490,NIC,True,True
ENCODEHT000261005,ISM,True,True
ENCODEHT000403934,ISM,True,True
ENCODEHT000362080,ISM,True,True
ENST00000366579.1,Known,True,True
ENCODEHT000198501,ISM,False,True
ENCODEHT000403944,ISM,True,True
ENST00000366560.3,Known,True,True
ENCODEHT000198509,ISM,True,True
ENCODEHT000198511,ISM,True,True
ENCODEHT000261022,NIC,True,False
ENCODEHT000261023,NIC,True,True
ENCODEHT000328287,NIC,True,False
ENCODEHT000362092,ISM,True,True
ENCODEHT000403963,NIC,False,False
ENST00000366554.2,Known,True,True
ENST00000490673.5,Known,True,True
ENCODEHT000198513,NIC,True,True
ENST00000366553.2,Known,True,True
ENST00000366548.7,Known,True,True
ENCODEHT000261029,NIC,True,True
ENCODEHT000328293,NIC,True,False
ENCODEHT000403983,ISM,True,True
ENCODEHT000403984,ISM,True,True
ENCODEHT000403987,ISM,True,True
ENCODEHT000403988,ISM,True,False
ENCODEHT000403989,ISM,True,False
ENCODEHT000198514,NIC,True,True
ENCODEHT000261034,NIC,True,False
ENCODEHT000403994,NIC,True,True
ENST00000348581.9,Known,True,True
ENCODEHT000403997,NIC,True,False
ENCODEHT000404003,ISM,True,True
ENCODEHT000198519,NIC,True,True
ENCODEHT000261039,NIC,True,True
ENCODEHT000328301,NIC,True,True
ENCODEHT000404009,NIC,True,True
ENCODEHT000261040,NIC,True,True
ENCODEHT000404010,NIC,True,True
ENCODEHT000198522,ISM,True,True
ENCODEHT000198526,ISM,True,True
ENCODEHT000404023,NIC,False,False
ENST00000366535.3,Known,True,True
ENCODEHT000198530,ISM,True,True
ENCODEHT000198531,ISM,True,True
ENST00000302550.15,Known,True,True
ENCODEHT000261057,NIC,True,False
ENCODEHT000261058,NIC,True,True
ENST00000411948.6,Known,True,True
ENST00000366528.3,Known,True,True
ENST00000391839.6,Known,True,True
ENST00000498262.1,Known,True,True
ENST00000464757.1,Known,True,True
ENST00000444376.7,Known,True,True
ENST00000640218.1,Known,True,True
ENST00000440865.2,Known,True,True
ENST00000639628.1,Known,True,True
ENCODEHT000198545,NIC,True,True
ENCODEHT000198546,NIC,True,True
ENCODEHT000261083,NIC,True,True
ENCODEHT000261084,NIC,True,True
ENCODEHT000198549,NIC,True,True
ENCODEHT000198550,ISM,True,True
ENCODEHT000198551,ISM,True,True
ENCODEHT000198552,ISM,True,True
ENCODEHT000198554,NIC,True,True
ENCODEHT000198555,ISM,True,True
ENCODEHT000198556,ISM,True,True
ENCODEHT000404052,ISM,True,True
ENCODEHT000198558,ISM,True,True
ENCODEHT000198560,NIC,True,True
ENCODEHT000261091,NIC,True,True
ENCODEHT000198561,ISM,True,True
ENCODEHT000261096,ISM,True,True
ENST00000497591.5,Known,True,True
ENST00000447569.6,Known,True,True
ENST00000473686.5,Known,True,True
ENST00000366521.7,Known,True,True
ENST00000487845.5,Known,True,True
ENCODEHT000198568,NIC,True,True
ENST00000366516.5,Known,True,True
ENCODEHT000261103,NIC,True,True
ENCODEHT000404062,NIC,True,True
ENCODEHT000404063,NIC,True,True
ENST00000470510.5,Known,True,True
ENCODEHT000198571,ISM,True,True
ENCODEHT000404064,NIC,True,True
ENST00000403792.7,Known,False,True
ENST00000470863.1,Known,True,True
ENST00000366514.4,Known,True,True
ENCODEHT000261113,NIC,True,False
ENCODEHT000328322,NNC,True,False
ENCODEHT000404085,NNC,True,False
ENCODEHT000198578,ISM,True,True
ENCODEHT000328324,ISM,True,True
ENST00000366510.3,Known,True,True
ENCODEHT000261126,NIC,False,False
ENCODEHT000404103,ISM,True,True
ENCODEHT000261133,ISM,False,True
ENCODEHT000198590,ISM,True,True
ENST00000366503.2,Known,True,True
ENCODEHT000261139,NNC,True,False
ENCODEHT000404114,NNC,True,False
ENST00000448299.6,Known,True,True
ENST00000343381.10,Known,True,True
ENST00000340684.10,Known,True,True
ENST00000543802.2,Known,True,True
ENST00000491848.1,Known,True,True
ENCODEHT000261154,NIC,True,False
ENCODEHT000362150,NIC,True,False
ENST00000606212.1,Known,True,True
ENST00000606454.1,Known,True,True
ENCODEHT000328333,NNC,True,False
ENST00000294753.8,Known,False,True
ENCODEHT000328337,NIC,False,False
ENST00000366481.3,Known,False,True
ENCODEHT000404135,NIC,False,False
ENST00000306562.7,Known,True,True
ENST00000306601.8,Known,False,True
ENST00000533927.5,Known,True,True
ENCODEHT000362179,NIC,False,True
ENST00000477070.6,Known,False,True
ENST00000355360.8,Known,True,True
ENST00000329291.5,Known,True,True
ENCODEHT000261176,NNC,True,False
ENST00000488979.6,Known,False,True
ENST00000272067.10,Known,True,True
ENST00000272065.9,Known,True,True
ENST00000413140.5,Known,True,True
ENST00000442386.5,Known,True,True
ENCODEHT000198622,NNC,True,False
ENST00000480874.5,Known,True,True
ENCODEHT000362189,NIC,True,False
ENST00000453390.5,Known,True,True
ENCODEHT000198627,ISM,True,True
ENCODEHT000198628,ISM,True,True
ENST00000281017.7,Known,True,True
ENST00000432667.5,Known,True,True
ENST00000477202.1,Known,True,True
ENCODEHT000261202,NIC,True,True
ENST00000405941.3,Known,False,True
ENST00000398659.8,Known,True,True
ENST00000382125.8,Known,True,True
ENCODEHT000198634,ISM,True,True
ENCODEHT000198638,ISM,True,True
ENCODEHT000261213,NNC,True,False
ENST00000382110.6,Known,False,True
ENST00000324266.9,Known,True,True
ENST00000482645.1,Known,True,True
ENCODEHT000198652,NIC,True,True
ENST00000327435.10,Known,True,True
ENST00000422961.5,Known,True,True
ENST00000436842.5,Known,True,True
ENST00000315212.3,Known,True,True
ENCODEHT000198662,NNC,True,False
ENCODEHT000404193,NNC,False,False
ENST00000438436.2,antisense,True,True
ENST00000438436.2,Known,True,True
ENST00000426725.1,antisense,True,True
ENST00000426725.1,Known,True,True
ENST00000304921.10,Known,True,True
ENCODEHT000198672,NIC,True,False
ENCODEHT000198673,NNC,False,False
ENST00000646909.1,Known,True,True
ENCODEHT000328383,NIC,True,True
ENCODEHT000404197,NIC,False,False
ENST00000647131.1,Known,True,True
ENST00000491937.6,Known,True,True
ENST00000462576.5,Known,True,True
ENST00000403564.5,Known,True,True
ENCODEHT000198676,NIC,True,True
ENCODEHT000198677,NIC,False,False
ENCODEHT000404200,NNC,False,False
ENST00000406376.1,Known,True,True
ENCODEHT000198680,NIC,True,True
ENCODEHT000198681,NNC,False,False
ENCODEHT000198683,NIC,True,True
ENCODEHT000198684,ISM,True,True
ENCODEHT000198685,ISM,True,True
ENST00000382062.6,Known,False,True
ENCODEHT000404204,NNC,True,False
ENST00000256722.9,Known,True,True
ENST00000320892.10,Known,True,True
ENST00000396290.1,Known,True,True
ENCODEHT000198696,ISM,True,True
ENCODEHT000198697,ISM,True,True
ENST00000305997.7,Known,True,True
ENCODEHT000404215,NIC,True,True
ENCODEHT000328419,NIC,False,True
ENCODEHT000328420,NIC,False,False
ENST00000473432.1,Known,True,True
ENST00000360635.7,Known,True,True
ENST00000238091.8,Known,True,True
ENST00000355346.8,Known,True,True
ENST00000490426.5,Known,True,True
ENST00000497031.5,Known,True,True
ENCODEHT000198706,NIC,True,True
ENST00000464228.5,Known,True,True
ENCODEHT000198712,NIC,True,True
ENCODEHT000261280,ISM,True,True
ENCODEHT000404238,NIC,False,False
ENCODEHT000404240,NIC,False,False
ENST00000456913.6,Known,True,True
ENST00000238112.7,Known,True,True
ENCODEHT000198719,NNC,False,False
ENCODEHT000198723,ISM,True,True
ENCODEHT000261286,ISM,True,True
ENCODEHT000261288,NIC,False,True
ENCODEHT000362260,ISM,True,True
ENST00000460593.1,Known,True,True
ENCODEHT000362263,ISM,True,True
ENST00000310823.8,Known,True,True
ENST00000381844.8,Known,True,True
ENST00000238081.7,Known,False,True
ENCODEHT000328439,ISM,False,False
ENST00000263663.9,Known,True,True
ENCODEHT000198747,ISM,True,True
ENCODEHT000198749,ISM,True,True
ENCODEHT000198750,ISM,True,True
ENCODEHT000404266,ISM,True,True
ENST00000324907.13,Known,False,True
ENST00000305883.5,Known,False,True
ENST00000535335.1,Known,False,True
ENST00000641198.1,Known,False,True
ENST00000360566.6,Known,True,True
ENST00000459969.5,Known,True,True
ENCODEHT000261330,ISM,True,True
ENCODEHT000261333,ISM,True,True
ENCODEHT000261334,NNC,False,False
ENCODEHT000404273,NNC,False,False
ENCODEHT000261338,ISM,True,True
ENCODEHT000198761,ISM,True,True
ENCODEHT000362293,ISM,True,True
ENST00000485717.1,Known,True,True
ENST00000641498.1,Known,True,True
ENCODEHT000198760,NIC,True,False
ENCODEHT000261347,NIC,False,False
ENCODEHT000261348,NIC,False,False
ENST00000307845.7,Known,True,True
ENCODEHT000198775,NIC,True,True
ENST00000234111.8,Known,True,True
ENCODEHT000198777,NNC,False,False
ENCODEHT000198778,ISM,True,True
ENCODEHT000198779,ISM,True,True
ENCODEHT000198780,NNC,False,False
ENCODEHT000198781,ISM,True,True
ENCODEHT000198782,ISM,True,True
ENCODEHT000198783,NIC,False,False
ENCODEHT000198785,NIC,True,True
ENCODEHT000198786,ISM,True,True
ENCODEHT000198788,NNC,False,False
ENCODEHT000198789,ISM,True,True
ENCODEHT000261356,ISM,True,True
ENCODEHT000261359,ISM,True,True
ENCODEHT000261362,NIC,False,False
ENCODEHT000261363,NNC,False,False
ENCODEHT000261364,NNC,False,False
ENCODEHT000328451,NNC,False,False
ENCODEHT000328454,NNC,False,False
ENCODEHT000362304,NNC,False,False
ENCODEHT000404287,NIC,False,False
ENCODEHT000404291,NNC,False,False
ENST00000345985.7,Known,True,True
ENST00000381685.9,Known,True,True
ENCODEHT000328460,ISM,True,True
ENCODEHT000261374,ISM,True,True
ENCODEHT000198799,ISM,True,True
ENCODEHT000404303,ISM,True,True
ENST00000272227.7,Known,True,True
ENST00000540494.5,Known,True,True
ENCODEHT000198802,ISM,True,True
ENCODEHT000198804,ISM,True,True
ENCODEHT000198806,NNC,False,False
ENCODEHT000198811,ISM,True,True
ENCODEHT000198812,NIC,False,False
ENCODEHT000404305,NIC,True,False
ENCODEHT000198825,NIC,False,False
ENCODEHT000198844,ISM,True,True
ENCODEHT000198845,ISM,True,True
ENCODEHT000261416,ISM,True,True
ENST00000295083.7,Known,True,True
ENST00000445921.5,Known,False,True
ENCODEHT000198849,ISM,True,True
ENST00000464700.5,Known,True,True
ENST00000402361.5,Known,True,True
ENST00000428221.5,Known,True,True
ENST00000381525.7,Known,True,True
ENST00000444832.5,Known,True,True
ENST00000542100.5,Known,True,True
ENST00000546212.2,Known,True,True
ENST00000437573.5,Known,True,True
ENST00000256720.6,Known,True,True
ENCODEHT000198888,ISM,True,True
ENST00000155926.8,Known,True,True
ENST00000381465.2,Known,True,True
ENCODEHT000261465,NIC,False,True
ENST00000295092.2,Known,False,True
ENCODEHT000261475,ISM,True,True
ENCODEHT000198903,NIC,True,True
ENCODEHT000198904,NIC,True,False
ENCODEHT000404345,ISM,True,False
ENST00000233084.7,Known,True,True
ENCODEHT000404349,ISM,True,True
ENCODEHT000198907,ISM,True,True
ENCODEHT000198910,NNC,False,False
ENCODEHT000198913,ISM,True,True
ENCODEHT000328488,ISM,True,True
ENCODEHT000362357,NIC,True,False
ENCODEHT000198917,ISM,True,True
ENCODEHT000328497,ISM,True,True
ENCODEHT000261502,ISM,True,True
ENCODEHT000261503,ISM,True,True
ENCODEHT000328499,ISM,True,True
ENCODEHT000404370,ISM,True,True
ENST00000351948.8,Known,True,True
ENCODEHT000198937,ISM,True,True
ENCODEHT000198939,ISM,True,True
ENCODEHT000404376,ISM,True,True
ENCODEHT000198942,NIC,True,True
ENCODEHT000198943,ISM,True,True
ENCODEHT000198945,ISM,True,True
ENCODEHT000198948,ISM,True,True
ENST00000317402.11,Known,True,True
ENST00000381254.6,Known,True,True
ENST00000381249.3,Known,True,True
ENST00000468071.1,Known,True,True
ENST00000333610.3,Known,True,True
ENCODEHT000198955,NIC,True,True
ENCODEHT000198956,NNC,True,False
ENST00000281405.8,Known,True,True
ENCODEHT000404397,NNC,True,False
ENST00000175091.4,Known,True,True
ENCODEHT000198961,NNC,True,False
ENST00000403432.5,Known,True,True
ENST00000304031.7,Known,False,True
ENST00000402541.5,Known,True,True
ENST00000440866.6,Known,True,True
ENST00000237822.7,Known,True,True
ENCODEHT000404415,NIC,True,False
ENST00000626491.2,Known,True,True
ENST00000238789.9,Known,False,True
ENCODEHT000199078,ISM,False,True
ENST00000309033.4,Known,True,True
ENCODEHT000199082,NIC,False,False
ENCODEHT000261671,ISM,True,True
ENCODEHT000404426,NIC,False,False
ENCODEHT000404427,NIC,False,False
ENST00000295148.8,Known,True,True
ENST00000406895.3,Known,True,True
ENCODEHT000362417,ISM,True,True
ENCODEHT000199088,ISM,True,True
ENST00000233468.4,Known,True,True
ENCODEHT000199097,NNC,True,False
ENCODEHT000199098,NIC,True,False
ENCODEHT000328541,ISM,True,True
ENST00000335934.8,Known,False,True
ENST00000238721.8,Known,True,True
ENCODEHT000199107,ISM,True,True
ENCODEHT000199109,ISM,True,True
ENCODEHT000199111,ISM,True,True
ENCODEHT000404440,NNC,False,False
ENST00000328379.5,Known,True,True
ENST00000380834.6,Known,True,True
ENST00000473706.5,Known,True,True
ENST00000486527.6,Known,True,True
ENCODEHT000328563,NIC,True,True
ENST00000260662.2,Known,True,True
ENCODEHT000261706,NIC,True,False
ENST00000380746.8,Known,False,True
ENCODEHT000199133,NNC,False,False
ENST00000264712.7,Known,True,True
ENST00000495146.5,Known,True,True
ENST00000264710.4,Known,True,True
ENCODEHT000199137,ISM,True,True
ENCODEHT000261757,NNC,True,False
ENCODEHT000261765,ISM,True,True
ENCODEHT000261768,ISM,False,True
ENST00000380649.7,Known,True,True
ENCODEHT000199141,ISM,True,True
ENCODEHT000261769,ISM,True,True
ENST00000492433.2,Known,True,True
ENCODEHT000362480,NIC,True,False
ENCODEHT000199142,ISM,True,True
ENCODEHT000199144,NNC,True,False
ENCODEHT000199145,ISM,True,True
ENCODEHT000199150,ISM,True,True
ENCODEHT000199155,ISM,True,True
ENCODEHT000199156,ISM,True,True
ENCODEHT000261774,ISM,True,True
ENCODEHT000261782,ISM,True,True
ENCODEHT000362486,ISM,True,True
ENCODEHT000404475,ISM,True,True
ENST00000646483.1,Known,True,True
ENCODEHT000362495,ISM,True,True
ENCODEHT000199169,ISM,True,True
ENCODEHT000199170,ISM,True,True
ENCODEHT000199171,ISM,True,True
ENCODEHT000328611,ISM,True,True
ENST00000537713.5,Known,True,True
ENST00000317799.9,Known,True,True
ENST00000479347.1,Known,True,True
ENCODEHT000404489,NNC,True,False
ENCODEHT000199178,ISM,True,True
ENCODEHT000199188,ISM,True,True
ENST00000545822.2,Known,True,True
ENCODEHT000199193,ISM,True,True
ENCODEHT000261804,ISM,True,True
ENST00000260585.11,Known,True,True
ENST00000344420.9,Known,True,True
ENST00000414029.1,Known,True,True
ENST00000335756.8,Known,True,True
ENST00000233505.12,Known,True,True
ENST00000460030.1,Known,True,True
ENST00000233121.6,Known,False,True
ENST00000405074.7,Known,False,True
ENST00000238788.13,Known,True,True
ENST00000460665.1,Known,True,True
ENST00000323064.12,Known,True,True
ENST00000489683.5,Known,True,True
ENST00000360131.4,Known,True,True
ENST00000456793.1,Known,True,True
ENST00000429985.1,Known,True,True
ENST00000260599.10,Known,True,True
ENCODEHT000199251,NIC,True,False
ENST00000260643.6,Known,True,True
ENCODEHT000199266,NNC,False,False
ENCODEHT000261868,NIC,False,False
ENCODEHT000199276,NIC,False,True
ENCODEHT000404514,NNC,False,False
ENST00000406567.7,Known,True,True
ENCODEHT000199280,ISM,True,True
ENST00000310574.7,Known,True,True
ENCODEHT000199286,NIC,True,True
ENCODEHT000199290,NIC,True,True
ENCODEHT000199293,NIC,True,True
ENCODEHT000199294,NIC,True,True
ENCODEHT000199295,ISM,True,True
ENST00000380171.7,Known,True,True
ENST00000405489.7,Known,True,True
ENCODEHT000404534,NIC,True,True
ENCODEHT000328628,NIC,True,True
ENCODEHT000199333,NIC,True,True
ENST00000380075.6,Known,False,True
ENST00000296099.2,Known,False,True
ENST00000233545.6,Known,True,True
ENST00000380044.5,Known,True,True
ENCODEHT000199337,NIC,True,False
ENCODEHT000328629,NIC,True,False
ENST00000426513.6,Known,True,True
ENST00000405983.5,Known,True,True
ENST00000405076.5,Known,True,True
ENST00000264720.7,Known,True,True
ENCODEHT000199357,NIC,True,True
ENCODEHT000199360,NIC,True,True
ENST00000347454.8,Known,True,True
ENST00000478311.1,Known,True,True
ENCODEHT000199363,NIC,True,True
ENCODEHT000362545,NIC,True,True
ENCODEHT000261942,ISM,True,True
ENST00000445933.6,Known,True,True
ENST00000451130.6,Known,True,True
ENST00000493344.6,Known,True,True
ENST00000537606.5,Known,True,True
ENST00000233575.6,Known,True,True
ENCODEHT000199371,NIC,False,False
ENCODEHT000199373,NIC,True,True
ENCODEHT000261953,NIC,False,False
ENCODEHT000261960,NIC,False,False
ENST00000427123.5,Known,False,True
ENST00000344034.4,Known,True,True
ENCODEHT000199391,ISM,True,True
ENCODEHT000199392,NNC,False,False
ENCODEHT000199394,ISM,True,True
ENCODEHT000199395,NNC,True,False
ENCODEHT000199400,NIC,True,True
ENCODEHT000261976,NIC,False,False
ENCODEHT000328651,ISM,True,True
ENCODEHT000199406,ISM,True,True
ENCODEHT000261990,ISM,True,True
ENCODEHT000199409,ISM,True,True
ENST00000484925.1,Known,True,True
ENST00000379852.7,Known,True,True
ENCODEHT000199410,NIC,True,True
ENST00000511842.5,Known,True,True
ENST00000264703.3,Known,False,True
ENST00000556601.5,Known,True,True
ENST00000379717.5,Known,True,True
ENST00000355467.5,Known,True,True
ENCODEHT000328659,NIC,True,False
ENST00000324364.3,Known,True,True
ENST00000394775.3,Known,True,True
ENST00000616939.4,Known,True,True
ENCODEHT000199447,NIC,True,True
ENCODEHT000404593,NNC,False,False
ENST00000337768.9,Known,True,True
ENST00000406540.5,Known,True,True
ENST00000405491.5,Known,True,True
ENCODEHT000199451,NNC,True,False
ENCODEHT000328665,NNC,True,False
ENST00000326019.10,Known,True,True
ENCODEHT000199453,ISM,True,True
ENCODEHT000199454,ISM,True,True
ENCODEHT000199456,ISM,True,True
ENCODEHT000262040,ISM,True,True
ENCODEHT000362577,ISM,True,True
ENST00000379666.7,Known,True,True
ENST00000296102.7,Known,True,True
ENCODEHT000199466,NIC,False,False
ENCODEHT000199467,NIC,False,False
ENCODEHT000404609,NIC,True,False
ENST00000483992.5,Known,True,True
ENCODEHT000262058,ISM,True,True
ENCODEHT000199475,ISM,True,True
ENST00000344773.6,Known,True,True
ENST00000379624.5,Known,True,True
ENST00000342045.6,Known,True,True
ENST00000361704.6,Known,True,True
ENCODEHT000262086,NNC,False,False
ENST00000358506.6,Known,True,True
ENST00000395366.2,Known,True,True
ENCODEHT000262090,ISM,False,False
ENCODEHT000328678,NIC,False,False
ENST00000306108.9,Known,True,True
ENCODEHT000199493,NIC,True,True
ENCODEHT000262101,NIC,True,False
ENCODEHT000362600,NIC,True,False
ENST00000439947.1,Known,True,True
ENCODEHT000199494,NIC,True,True
ENST00000407426.7,Known,True,True
ENCODEHT000199497,NIC,True,False
ENCODEHT000199498,ISM,True,True
ENCODEHT000262111,ISM,True,True
ENST00000379519.7,Known,True,True
