transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENST00000011691.5,Known,True,True
ENCODEHT000331166,NNC,False,False
ENST00000474941.1,Known,True,True
ENST00000321331.11,Known,True,True
ENCODEHT000268084,ISM,True,True
ENCODEHT000204416,antisense,True,True
ENCODEHT000204416,ISM,True,True
ENST00000383748.8,Known,True,True
ENST00000441964.1,Known,False,True
ENST00000344697.2,Known,False,True
ENST00000292246.7,Known,True,True
ENCODEHT000268099,ISM,True,True
ENST00000644371.1,Known,True,True
ENST00000463153.2,Known,True,True
ENST00000383746.7,Known,True,True
ENST00000396078.7,Known,True,True
ENST00000636468.1,Known,True,True
ENST00000634610.1,Known,True,True
ENCODEHT000629541,ISM,True,True
ENST00000396056.6,Known,True,True
ENST00000296121.5,Known,True,True
ENST00000296127.7,Known,True,True
ENST00000424952.6,Known,True,True
ENST00000265564.7,Known,True,True
ENST00000491476.5,Known,True,True
ENCODEHT000629553,ISM,False,False
ENCODEHT000204455,ISM,True,True
ENCODEHT000496086,ISM,False,False
ENCODEHT000483157,ISM,True,True
ENST00000486727.1,Known,True,True
ENCODEHT000268166,ISM,True,True
ENST00000425231.2,Known,True,True
ENST00000464102.5,Known,True,True
ENST00000296135.10,Known,True,True
ENCODEHT000408264,ISM,True,True
ENCODEHT000537640,ISM,False,False
ENCODEHT000408269,NIC,False,False
ENCODEHT000483165,NIC,False,False
ENST00000432493.5,Known,True,True
ENCODEHT000408287,NIC,True,False
ENST00000483201.1,Known,True,True
ENST00000265562.4,Known,False,True
ENCODEHT000204499,ISM,True,True
ENCODEHT000204501,ISM,True,True
ENCODEHT000204502,NIC,False,True
ENCODEHT000204510,ISM,True,True
ENCODEHT000204511,ISM,True,True
ENST00000296149.8,Known,True,True
ENST00000442215.6,Known,True,True
ENCODEHT000204513,NIC,True,True
ENCODEHT000204514,NIC,True,True
ENCODEHT000204518,NIC,True,True
ENST00000456150.5,Known,False,True
ENST00000254480.9,Known,True,True
ENST00000472718.5,Known,True,True
ENCODEHT000204549,ISM,True,True
ENST00000457607.1,Known,False,True
ENCODEHT000629611,NNC,False,False
ENCODEHT000204556,ISM,True,True
ENCODEHT000204562,ISM,True,True
ENCODEHT000204563,ISM,True,True
ENCODEHT000268254,ISM,True,True
ENCODEHT000496129,ISM,True,True
ENST00000302506.7,Known,True,True
ENST00000354698.7,Known,True,True
ENCODEHT000565402,ISM,True,True
ENST00000442597.5,Known,True,True
ENST00000447018.5,Known,True,True
ENST00000438607.2,Known,True,True
ENST00000477624.1,Known,True,True
ENST00000320211.9,Known,False,True
ENST00000494854.5,Known,True,True
ENST00000426002.5,Known,True,True
ENCODEHT000204623,NIC,True,True
ENCODEHT000204628,NIC,True,True
ENCODEHT000565411,NIC,False,False
ENST00000273610.3,Known,False,True
ENCODEHT000537699,NIC,True,False
ENST00000203407.5,Known,True,True
ENCODEHT000204638,NNC,True,False
ENCODEHT000204639,NIC,True,True
ENCODEHT000204640,ISM,True,True
ENCODEHT000204641,NIC,True,True
ENCODEHT000204643,ISM,True,True
ENCODEHT000204649,NNC,False,False
ENCODEHT000204653,NNC,False,False
ENCODEHT000268314,NIC,True,True
ENCODEHT000268326,NIC,True,True
ENCODEHT000483185,NIC,False,False
ENST00000294129.6,Known,False,True
ENST00000470006.1,Known,True,True
ENST00000328631.9,Known,True,True
ENCODEHT000204698,NIC,True,True
ENST00000340879.8,Known,True,True
ENST00000265563.12,Known,True,True
ENST00000319017.4,Known,True,True
ENCODEHT000268401,NNC,False,False
ENST00000479050.1,Known,True,True
ENST00000356401.8,Known,True,True
ENST00000449376.5,Known,True,True
ENST00000487891.1,Known,True,True
ENST00000395474.7,Known,True,True
ENCODEHT000204741,ISM,True,True
ENST00000492780.1,Known,True,True
ENCODEHT000365707,NIC,True,True
ENST00000326925.10,Known,True,True
ENST00000496152.1,Known,True,True
ENST00000429182.5,Known,True,True
ENST00000326739.8,Known,True,True
ENCODEHT000483200,NNC,False,False
ENCODEHT000204753,ISM,True,True
ENCODEHT000204756,NIC,True,True
ENCODEHT000204757,ISM,True,True
ENCODEHT000204758,ISM,True,True
ENCODEHT000268443,NIC,True,True
ENCODEHT000204762,NIC,True,True
ENCODEHT000204767,NIC,True,True
ENCODEHT000204771,NIC,True,True
ENCODEHT000204774,NIC,True,True
ENCODEHT000331321,NIC,True,True
ENCODEHT000496181,ISM,True,True
ENCODEHT000496182,ISM,True,True
ENST00000395443.6,Known,False,True
ENCODEHT000204777,ISM,True,True
ENCODEHT000408463,NIC,True,True
ENST00000498392.1,Known,True,True
ENST00000306125.11,Known,True,True
ENCODEHT000483209,NIC,True,True
ENST00000497635.5,Known,True,True
ENST00000494984.5,Known,True,True
ENCODEHT000204784,ISM,True,True
ENCODEHT000204789,ISM,True,True
ENCODEHT000204797,NIC,True,True
ENCODEHT000268467,NIC,False,False
ENCODEHT000268470,NIC,True,True
ENCODEHT000268473,NNC,False,False
ENST00000464962.6,Known,True,True
ENST00000635278.1,Known,True,True
ENST00000417901.5,Known,False,True
ENST00000418109.5,Known,False,True
ENST00000321895.6,Known,True,True
ENST00000332780.3,Known,False,True
ENST00000343010.7,Known,True,True
ENST00000265560.8,Known,True,True
ENST00000418115.5,Known,True,True
ENCODEHT000204840,NNC,True,False
ENCODEHT000204842,ISM,True,True
ENST00000422781.5,Known,True,True
ENST00000273590.3,Known,True,True
ENST00000273598.7,NIC,True,True
ENST00000273598.7,Known,True,True
ENST00000296456.9,Known,True,True
ENCODEHT000268543,NIC,True,True
ENCODEHT000516451,NIC,False,False
ENCODEHT000204868,NIC,True,True
ENCODEHT000204876,NIC,True,True
ENCODEHT000204887,NIC,True,True
ENST00000308388.6,Known,True,True
ENST00000321599.8,Known,False,True
ENCODEHT000516460,ISM,False,True
ENST00000333323.4,Known,True,True
ENST00000331456.6,Known,True,True
ENST00000477546.5,Known,True,True
ENST00000296473.7,Known,False,True
ENCODEHT000268622,ISM,True,True
ENCODEHT000408538,NIC,True,True
ENCODEHT000565589,ISM,True,True
ENST00000347869.7,Known,True,True
ENCODEHT000204954,NIC,True,True
ENST00000422163.5,Known,True,True
ENST00000313601.10,Known,True,True
ENST00000490122.5,Known,True,True
ENST00000417626.6,Known,True,True
ENCODEHT000268682,NIC,False,False
ENST00000442620.5,Known,False,True
ENST00000395143.6,Known,False,True
ENST00000447092.5,Known,True,True
ENST00000395139.7,Known,False,True
ENST00000232496.4,Known,True,True
ENST00000327761.7,Known,True,True
ENST00000616212.4,Known,False,True
ENST00000357043.6,Known,False,True
ENST00000359365.8,Known,False,True
ENCODEHT000537886,ISM,True,True
ENST00000232501.7,Known,True,True
ENST00000425346.5,Known,True,True
ENST00000232508.9,Known,True,True
ENCODEHT000496240,NIC,False,False
ENST00000266025.3,Known,True,True
ENST00000491847.1,Known,False,True
ENST00000348721.3,Known,False,True
ENST00000621469.4,Known,False,True
ENST00000357955.6,Known,False,True
ENST00000528157.5,Known,True,True
ENST00000470900.1,Known,True,True
ENST00000482262.1,Known,True,True
ENST00000489026.5,Known,True,True
ENST00000611400.4,Known,True,True
ENST00000341333.9,Known,True,True
ENST00000415259.5,Known,True,True
ENCODEHT000483261,ISM,True,True
ENST00000232888.6,Known,True,True
ENCODEHT000496259,ISM,True,True
ENST00000487005.1,Known,True,True
ENCODEHT000205091,ISM,True,True
ENST00000395008.6,Known,True,True
ENST00000361143.9,Known,True,True
ENST00000525795.1,Known,True,True
ENST00000273596.7,Known,True,True
ENCODEHT000268787,ISM,True,True
ENCODEHT000205109,ISM,True,True
ENST00000636358.1,Known,True,True
ENST00000636880.1,Known,True,True
ENST00000404366.7,Known,True,True
ENST00000637199.1,Known,True,True
ENST00000638077.1,Known,True,True
ENST00000294189.10,Known,True,True
ENCODEHT000205110,NIC,True,True
ENCODEHT000205111,NNC,False,False
ENCODEHT000205113,ISM,True,True
ENCODEHT000268791,NIC,False,False
ENCODEHT000483269,NNC,False,False
ENCODEHT000483272,NNC,False,False
ENCODEHT000205120,NIC,False,False
ENCODEHT000205122,NNC,True,False
ENCODEHT000205123,NIC,True,False
ENCODEHT000408632,NNC,False,False
ENST00000495880.1,Known,False,True
ENST00000296484.6,Known,True,True
ENST00000469224.5,Known,True,True
ENST00000484952.5,Known,True,True
ENCODEHT000268820,ISM,True,True
ENST00000305533.9,Known,True,True
ENCODEHT000205136,NIC,True,True
ENCODEHT000483286,ISM,True,True
ENST00000483834.1,antisense,True,True
ENST00000483834.1,Known,True,True
ENST00000296490.7,Known,True,True
ENST00000473145.5,Known,True,True
ENST00000345716.8,Known,False,True
ENCODEHT000565694,NIC,False,False
ENST00000422318.6,Known,True,True
ENCODEHT000205190,ISM,True,True
ENCODEHT000268886,NNC,False,False
ENCODEHT000537959,NIC,False,False
ENST00000462261.5,Known,True,True
ENST00000466112.5,Known,True,True
ENST00000482728.1,Known,True,True
ENST00000477703.5,Known,True,True
ENCODEHT000496293,NNC,True,True
ENST00000418458.5,Known,True,True
ENCODEHT000205226,ISM,True,True
ENCODEHT000629858,ISM,True,True
ENCODEHT000205228,ISM,True,True
ENCODEHT000365938,ISM,True,True
ENCODEHT000268918,ISM,True,True
ENCODEHT000268921,ISM,True,True
ENST00000266014.10,Known,True,True
ENST00000619898.4,Known,True,True
ENCODEHT000205244,NNC,True,False
ENST00000474945.1,Known,True,True
ENCODEHT000268940,ISM,True,True
ENCODEHT000268982,ISM,False,True
ENST00000462138.5,Known,True,True
ENCODEHT000205300,ISM,True,True
ENCODEHT000205303,NIC,True,True
ENCODEHT000268992,NIC,False,False
ENCODEHT000268997,NNC,False,False
ENST00000461139.5,Known,True,True
ENCODEHT000205304,NIC,False,False
ENCODEHT000205305,NIC,False,False
ENCODEHT000205307,ISM,True,True
ENCODEHT000205308,ISM,True,True
ENCODEHT000483315,ISM,False,False
ENCODEHT000538065,NIC,False,False
ENCODEHT000205311,NNC,False,False
ENCODEHT000205314,ISM,True,True
ENCODEHT000205315,ISM,True,True
ENCODEHT000205316,NIC,True,True
ENCODEHT000205320,NIC,False,False
ENCODEHT000269010,ISM,True,True
ENCODEHT000496322,NIC,False,False
ENCODEHT000516559,ISM,False,False
ENCODEHT000496323,NIC,False,False
ENST00000487660.1,Known,True,True
ENCODEHT000565785,ISM,True,True
ENST00000335754.7,Known,True,True
ENST00000495461.5,Known,True,True
ENST00000488746.1,Known,True,True
ENST00000476142.1,Known,True,True
ENST00000303436.10,Known,True,True
ENCODEHT000331555,NNC,False,False
ENCODEHT000205403,NIC,True,False
ENCODEHT000205422,ISM,True,True
ENST00000302746.10,Known,True,True
ENST00000383714.8,Known,True,True
ENCODEHT000269151,ISM,True,True
ENCODEHT000269153,ISM,True,True
ENCODEHT000269155,ISM,True,True
ENST00000461692.5,Known,True,True
ENCODEHT000408763,ISM,True,True
ENST00000295899.9,Known,True,True
ENST00000469584.5,Known,True,True
ENCODEHT000205470,ISM,True,True
ENCODEHT000205472,NIC,True,True
ENCODEHT000205473,ISM,True,True
ENCODEHT000456034,ISM,True,True
ENST00000295901.8,Known,True,True
ENST00000467853.5,Known,True,True
ENST00000476464.5,Known,True,True
ENCODEHT000269183,NIC,True,True
ENCODEHT000269184,NIC,True,True
ENCODEHT000496370,ISM,True,True
ENST00000361055.8,Known,True,True
ENST00000273258.3,Known,True,True
ENST00000477973.3,Known,True,True
ENST00000325599.12,Known,True,True
ENST00000478666.5,Known,True,True
ENST00000309534.10,Known,True,True
ENST00000482016.5,Known,True,True
ENST00000394198.6,Known,True,True
ENST00000341181.10,Known,True,True
ENST00000264193.3,Known,True,True
ENCODEHT000205636,ISM,True,True
ENST00000494412.1,Known,True,True
ENST00000284320.5,Known,True,True
ENCODEHT000205646,ISM,True,True
ENST00000240851.8,Known,True,True
ENST00000476228.5,Known,True,True
ENCODEHT000205661,NIC,True,True
ENCODEHT000408936,ISM,True,True
ENCODEHT000538159,ISM,True,True
ENST00000309922.6,Known,True,True
ENST00000265260.7,Known,True,True
ENST00000460231.5,Known,True,True
ENST00000465366.1,Known,True,True
ENST00000464595.1,Known,True,True
ENST00000394077.7,Known,True,True
ENCODEHT000205677,NIC,True,True
ENCODEHT000205678,NIC,True,True
ENST00000495401.5,Known,True,True
ENCODEHT000205679,NNC,False,False
ENCODEHT000205680,ISM,False,False
ENCODEHT000205681,ISM,False,False
ENCODEHT000408963,ISM,True,True
ENCODEHT000483356,NNC,False,False
ENCODEHT000483357,NNC,False,False
ENST00000469605.1,Known,True,True
ENCODEHT000269465,ISM,True,True
ENST00000355354.12,Known,True,True
ENCODEHT000516667,ISM,True,True
ENST00000264538.3,Known,True,True
ENST00000273359.7,Known,True,True
ENST00000264848.9,Known,True,True
ENST00000283290.9,Known,True,True
ENST00000494571.1,Known,True,True
ENST00000206423.7,Known,False,True
ENST00000383678.6,Known,True,True
ENST00000488781.5,Known,True,True
ENST00000240922.7,Known,True,True
ENST00000493900.5,Known,True,True
ENST00000494664.5,Known,True,True
ENST00000492164.5,Known,True,True
ENCODEHT000205795,NIC,True,True
ENST00000478182.5,Known,True,True
ENCODEHT000366423,ISM,True,True
ENST00000261070.6,Known,True,True
ENST00000484810.5,Known,True,True
ENCODEHT000205796,NNC,False,False
ENCODEHT000205797,NNC,False,False
ENST00000264235.12,Known,True,True
ENST00000184266.2,Known,True,True
ENCODEHT000269637,NIC,True,False
ENST00000485064.1,Known,True,True
ENCODEHT000409067,NIC,False,False
ENST00000491335.1,Known,True,True
ENST00000273375.7,Known,True,True
ENST00000283875.5,Known,True,True
ENST00000310864.10,Known,True,True
ENST00000273668.6,Known,True,True
ENST00000291458.9,Known,True,True
ENCODEHT000409092,ISM,True,True
ENST00000232125.9,Known,True,True
ENST00000477892.5,Known,True,True
ENCODEHT000269691,ISM,True,True
ENCODEHT000516752,ISM,True,True
ENCODEHT000269698,NIC,True,True
ENST00000316218.11,Known,True,True
ENST00000232607.6,Known,True,True
ENST00000467167.5,Known,True,True
ENST00000296181.8,Known,False,True
ENST00000511301.1,antisense,False,True
ENST00000511301.1,Known,False,True
ENST00000514463.1,Known,True,True
ENST00000389709.7,Known,False,True
ENST00000290913.7,Known,True,True
ENST00000355552.7,Known,False,True
ENST00000265056.11,Known,False,True
ENCODEHT000206001,NIC,False,True
ENST00000342480.6,Known,False,True
ENCODEHT000456243,NIC,False,False
ENCODEHT000596912,ISM,False,False
ENST00000243253.7,Known,True,True
ENCODEHT000269862,ISM,True,True
ENST00000322623.9,Known,True,True
ENCODEHT000206035,NIC,True,True
ENCODEHT000269870,ISM,True,True
ENCODEHT000456248,ISM,True,True
ENST00000254730.10,Known,False,True
ENST00000341105.6,Known,False,True
ENCODEHT000206047,ISM,True,True
ENCODEHT000269882,ISM,True,True
ENCODEHT000630101,NIC,False,False
ENST00000489987.1,Known,True,True
ENCODEHT000456268,antisense,True,True
ENCODEHT000456268,ISM,True,True
ENST00000296255.7,Known,True,True
ENCODEHT000206053,ISM,True,True
ENCODEHT000206054,ISM,True,True
ENCODEHT000206055,ISM,True,True
ENCODEHT000206059,ISM,True,True
ENST00000481168.1,Known,True,True
ENST00000265062.7,Known,True,True
ENCODEHT000206071,NIC,True,True
ENCODEHT000269904,ISM,True,True
ENCODEHT000206073,ISM,True,True
ENST00000308982.11,Known,True,True
ENST00000393295.7,Known,True,True
ENCODEHT000206085,NNC,False,False
ENST00000502976.5,Known,True,True
ENST00000422453.6,Known,True,True
ENST00000504813.5,Known,True,True
ENCODEHT000206103,ISM,True,True
ENCODEHT000206107,NIC,False,False
ENCODEHT000206112,NNC,False,False
ENCODEHT000269954,NIC,True,True
ENCODEHT000206126,ISM,True,True
ENST00000383463.8,Known,True,True
ENST00000502878.6,Known,True,True
ENST00000429544.6,Known,True,True
ENST00000249910.5,Known,True,True
ENCODEHT000409243,NIC,True,True
ENCODEHT000409244,ISM,True,True
ENST00000605830.6,antisense,True,True
ENST00000605830.6,Known,True,True
ENST00000521288.1,Known,True,True
ENST00000264995.7,Known,True,True
ENCODEHT000270038,NIC,True,True
ENCODEHT000270042,ISM,True,True
ENCODEHT000630156,NIC,False,False
ENST00000356232.8,Known,True,True
ENST00000393130.7,Known,True,True
ENST00000431519.6,Known,True,True
ENCODEHT000206296,ISM,True,True
ENST00000481356.1,Known,True,True
ENST00000285208.8,Known,False,True
ENST00000623711.3,Known,False,True
ENST00000510994.5,Known,True,True
ENST00000354910.9,Known,True,True
ENST00000508755.1,Known,True,True
ENST00000251654.8,Known,True,True
ENST00000466072.5,Known,True,True
ENCODEHT000270189,ISM,True,True
ENCODEHT000270191,ISM,True,True
ENCODEHT000206326,ISM,True,True
ENST00000329582.8,Known,True,True
ENST00000260803.8,Known,True,True
ENCODEHT000630177,ISM,True,True
ENST00000393035.6,Known,True,True
ENST00000310776.8,Known,True,True
ENST00000465056.5,Known,True,True
ENCODEHT000483492,ISM,True,True
ENST00000492644.1,Known,True,True
ENST00000333188.9,Known,True,True
ENCODEHT000206362,ISM,True,True
ENCODEHT000270260,NIC,True,True
ENCODEHT000270268,ISM,True,True
ENCODEHT000566260,ISM,False,False
ENST00000502734.1,Known,True,True
ENST00000273480.3,Known,True,True
ENST00000480908.1,Known,True,True
ENST00000393000.3,Known,True,True
ENST00000477393.1,Known,True,True
ENST00000286371.7,Known,True,True
ENCODEHT000270325,NIC,True,True
ENCODEHT000206387,ISM,True,True
ENCODEHT000409402,NIC,True,True
ENCODEHT000332227,NIC,True,True
ENCODEHT000409407,ISM,True,True
ENCODEHT000409409,NIC,True,True
ENCODEHT000630205,ISM,True,True
ENCODEHT000409411,NIC,True,True
ENST00000479040.5,Known,True,True
ENCODEHT000538542,NIC,False,False
ENCODEHT000630212,NIC,True,False
ENCODEHT000206427,NIC,True,True
ENST00000309575.4,Known,False,True
ENST00000342435.8,Known,True,True
ENCODEHT000206455,NIC,True,True
ENST00000296048.10,Known,True,True
ENCODEHT000206462,ISM,True,True
ENST00000473414.5,Known,True,True
ENST00000460316.1,Known,True,True
ENST00000239944.6,Known,True,True
ENCODEHT000270516,NIC,False,False
ENCODEHT000270531,NIC,False,False
ENCODEHT000366945,NIC,True,True
ENCODEHT000270539,NIC,True,True
ENCODEHT000206531,ISM,True,True
ENCODEHT000496687,ISM,True,True
ENST00000471696.5,Known,True,True
ENST00000466234.1,Known,True,True
ENST00000312960.3,Known,True,True
ENST00000491011.1,Known,True,True
ENST00000496455.6,Known,True,True
ENCODEHT000332302,NNC,False,False
ENCODEHT000409599,ISM,True,True
ENCODEHT000332306,ISM,True,True
ENCODEHT000366968,ISM,True,True
ENCODEHT000270582,ISM,True,True
ENCODEHT000516911,ISM,True,True
ENCODEHT000456509,ISM,True,True
ENCODEHT000270583,ISM,True,True
ENCODEHT000270584,ISM,True,True
ENST00000265044.6,Known,True,True
ENCODEHT000206572,NNC,True,False
ENCODEHT000206574,NIC,True,False
ENCODEHT000409605,NIC,False,False
ENST00000498205.5,Known,True,True
ENCODEHT000270590,NNC,False,False
ENCODEHT000630284,NIC,True,False
ENCODEHT000270591,ISM,True,True
ENST00000467733.1,Known,True,True
ENST00000492937.1,Known,True,True
ENST00000471247.5,Known,True,True
ENST00000474539.5,Known,True,True
ENST00000490235.5,Known,True,True
ENCODEHT000409619,NIC,True,True
ENST00000355893.9,Known,True,True
ENST00000359117.9,Known,True,True
ENST00000415822.6,Known,True,True
ENST00000478278.1,Known,True,True
ENST00000334256.8,Known,True,True
ENST00000473645.6,Known,True,True
ENCODEHT000270683,ISM,True,True
ENCODEHT000270685,NIC,True,True
ENST00000349841.9,Known,True,True
ENST00000355897.9,Known,False,True
ENST00000465590.1,Known,True,True
ENST00000295830.12,Known,True,True
ENST00000478578.1,Known,True,True
ENST00000475836.5,Known,True,True
ENCODEHT000367067,ISM,True,True
ENST00000463836.1,Known,True,True
ENCODEHT000206666,ISM,True,True
ENST00000295822.6,Known,True,True
ENST00000421757.5,Known,True,True
ENST00000491818.5,Known,True,True
ENST00000450518.6,Known,True,True
ENCODEHT000630349,NIC,False,False
ENCODEHT000630355,ISM,False,False
ENST00000476781.5,Known,True,True
ENCODEHT000270813,ISM,True,True
ENCODEHT000270816,ISM,True,True
ENCODEHT000516962,NIC,True,False
ENCODEHT000270818,ISM,True,True
ENST00000259037.7,Known,True,True
ENST00000493866.5,Known,True,True
ENST00000359944.10,Known,True,True
ENST00000476587.1,Known,True,True
ENST00000493716.1,Known,True,True
ENST00000357559.8,Known,True,True
ENCODEHT000409888,NIC,True,True
